   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 500.000000, 0.770000, 11, 0, 3756.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 12, 1, 3742.000000, 12.000000
4900, 0.200000, 500.000000, 0.770000, 13, 1, 3757.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 14, 0, 3758.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 15, 1, 3734.000000, 8.000000
4900, 0.200000, 500.000000, 0.770000, 16, 1, 3754.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 17, 1, 3747.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 18, 1, 3751.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 19, 1, 3731.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 20, 1, 3745.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 21, 1, 3738.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 22, 0, 3757.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 23, 1, 3752.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 24, 0, 3744.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 25, 1, 3754.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 26, 1, 3742.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 27, 1, 3751.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 28, 1, 3754.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 29, 1, 3755.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 30, 0, 3750.000000, 10.000000
4900, 0.200000, 500.000000, 0.770000, 31, 1, 3739.000000, 7.000000
4900, 0.200000, 500.000000, 0.770000, 32, 0, 3755.000000, 9.000000
4900, 0.200000, 500.000000, 0.770000, 33, 0, 3748.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 34, 1, 3757.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 35, 1, 3752.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 36, 1, 3752.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 37, 0, 3752.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 38, 1, 3757.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 39, 2, 3747.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 40, 1, 3758.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 41, 1, 3737.000000, 7.000000
4900, 0.200000, 500.000000, 0.770000, 42, 0, 3745.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 43, 1, 3754.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 44, 1, 3754.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 45, 1, 3745.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 46, 1, 3756.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 47, 1, 3759.000000, 1.000000
4900, 0.200000, 500.000000, 0.770000, 48, 1, 3739.000000, 14.000000
4900, 0.200000, 500.000000, 0.770000, 49, 1, 3742.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 50, 0, 3744.000000, 7.000000
4900, 0.200000, 500.000000, 0.770000, 51, 0, 3734.000000, 10.000000
4900, 0.200000, 500.000000, 0.770000, 52, 2, 3753.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 53, 1, 3755.000000, 1.000000
4900, 0.200000, 500.000000, 0.770000, 54, 1, 3736.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 55, 1, 3756.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 56, 1, 3752.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 57, 1, 3748.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 58, 1, 3749.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 59, 0, 3752.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 60, 1, 3752.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 61, 1, 3747.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 62, 0, 3749.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 63, 1, 3752.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 64, 1, 3750.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 65, 1, 3746.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 66, 1, 3736.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 67, 1, 3750.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 68, 1, 3746.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 69, 1, 3749.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 70, 1, 3744.000000, 8.000000
4900, 0.200000, 500.000000, 0.770000, 71, 1, 3729.000000, 13.000000
4900, 0.200000, 500.000000, 0.770000, 72, 1, 3749.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 73, 1, 3754.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 74, 1, 3750.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 75, 1, 3754.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 76, 1, 3742.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 77, 0, 3755.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 78, 1, 3752.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 79, 0, 3752.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 80, 1, 3734.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 81, 1, 3740.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 82, 1, 3748.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 83, 1, 3753.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 84, 1, 3725.000000, 14.000000
4900, 0.200000, 500.000000, 0.770000, 85, 0, 3756.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 86, 1, 3757.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 87, 1, 3744.000000, 4.000000
4900, 0.200000, 500.000000, 0.770000, 88, 1, 3738.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 89, 1, 3759.000000, 1.000000
4900, 0.200000, 500.000000, 0.770000, 90, 2, 3756.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 91, 1, 3761.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 92, 0, 3757.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 93, 0, 3751.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 94, 1, 3762.000000, 2.000000
4900, 0.200000, 500.000000, 0.770000, 95, 0, 3746.000000, 3.000000
4900, 0.200000, 500.000000, 0.770000, 96, 1, 3742.000000, 6.000000
4900, 0.200000, 500.000000, 0.770000, 97, 0, 3745.000000, 5.000000
4900, 0.200000, 500.000000, 0.770000, 98, 0, 3732.000000, 11.000000
4900, 0.200000, 500.000000, 0.770000, 99, 1, 3748.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 0, 1, 3791.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 1, 0, 3803.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 2, 0, 3809.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 3, 0, 3808.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 4, 1, 3800.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 5, 1, 3804.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 6, 1, 3795.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 7, 1, 3803.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 8, 1, 3811.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 9, 1, 3799.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 10, 1, 3798.000000, 9.000000
4900, 0.200000, 500.000000, 0.780000, 11, 1, 3801.000000, 8.000000
4900, 0.200000, 500.000000, 0.780000, 12, 1, 3801.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 13, 1, 3787.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 14, 1, 3801.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 15, 1, 3802.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 16, 1, 3805.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 17, 0, 3811.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 18, 1, 3795.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 19, 1, 3791.000000, 10.000000
4900, 0.200000, 500.000000, 0.780000, 20, 1, 3798.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 21, 1, 3800.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 22, 1, 3792.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 23, 2, 3810.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 24, 1, 3794.000000, 7.000000
4900, 0.200000, 500.000000, 0.780000, 25, 1, 3805.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 26, 1, 3811.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 27, 1, 3805.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 28, 0, 3797.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 29, 1, 3806.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 30, 0, 3785.000000, 18.000000
4900, 0.200000, 500.000000, 0.780000, 31, 1, 3801.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 32, 0, 3797.000000, 9.000000
4900, 0.200000, 500.000000, 0.780000, 33, 1, 3806.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 34, 0, 3813.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 35, 1, 3806.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 36, 1, 3799.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 37, 0, 3796.000000, 10.000000
4900, 0.200000, 500.000000, 0.780000, 38, 1, 3805.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 39, 1, 3803.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 40, 1, 3784.000000, 12.000000
4900, 0.200000, 500.000000, 0.780000, 41, 1, 3796.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 42, 0, 3807.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 43, 1, 3800.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 44, 1, 3803.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 45, 1, 3807.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 46, 1, 3802.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 47, 1, 3813.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 48, 1, 3809.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 49, 1, 3785.000000, 7.000000
4900, 0.200000, 500.000000, 0.780000, 50, 1, 3807.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 51, 1, 3804.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 52, 1, 3809.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 53, 1, 3787.000000, 11.000000
4900, 0.200000, 500.000000, 0.780000, 54, 1, 3798.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 55, 1, 3798.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 56, 1, 3787.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 57, 1, 3793.000000, 7.000000
4900, 0.200000, 500.000000, 0.780000, 58, 1, 3807.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 59, 1, 3795.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 60, 0, 3806.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 61, 1, 3809.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 62, 1, 3797.000000, 10.000000
4900, 0.200000, 500.000000, 0.780000, 63, 1, 3793.000000, 7.000000
4900, 0.200000, 500.000000, 0.780000, 64, 1, 3807.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 65, 1, 3799.000000, 9.000000
4900, 0.200000, 500.000000, 0.780000, 66, 0, 3806.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 67, 0, 3804.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 68, 0, 3781.000000, 12.000000
4900, 0.200000, 500.000000, 0.780000, 69, 1, 3800.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 70, 1, 3796.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 71, 1, 3787.000000, 8.000000
4900, 0.200000, 500.000000, 0.780000, 72, 1, 3808.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 73, 1, 3810.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 74, 1, 3806.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 75, 1, 3786.000000, 20.000000
4900, 0.200000, 500.000000, 0.780000, 76, 1, 3806.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 77, 1, 3802.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 78, 1, 3795.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 79, 1, 3810.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 80, 1, 3798.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 81, 1, 3813.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 82, 0, 3811.000000, 1.000000
4900, 0.200000, 500.000000, 0.780000, 83, 0, 3808.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 84, 0, 3800.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 85, 1, 3790.000000, 12.000000
4900, 0.200000, 500.000000, 0.780000, 86, 0, 3808.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 87, 1, 3809.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 88, 0, 3806.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 89, 1, 3808.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 90, 1, 3809.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 91, 1, 3805.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 92, 1, 3805.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 93, 1, 3800.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 94, 1, 3804.000000, 4.000000
4900, 0.200000, 500.000000, 0.780000, 95, 1, 3805.000000, 3.000000
4900, 0.200000, 500.000000, 0.780000, 96, 1, 3798.000000, 5.000000
4900, 0.200000, 500.000000, 0.780000, 97, 1, 3802.000000, 6.000000
4900, 0.200000, 500.000000, 0.780000, 98, 0, 3805.000000, 2.000000
4900, 0.200000, 500.000000, 0.780000, 99, 0, 3802.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 0, 1, 3857.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 1, 1, 3839.000000, 13.000000
4900, 0.200000, 500.000000, 0.790000, 2, 0, 3851.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 3, 1, 3845.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 4, 1, 3855.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 5, 1, 3856.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 6, 1, 3849.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 7, 1, 3853.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 8, 1, 3847.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 9, 1, 3850.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 10, 1, 3857.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 11, 1, 3855.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 12, 0, 3853.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 13, 1, 3840.000000, 22.000000
4900, 0.200000, 500.000000, 0.790000, 14, 1, 3860.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 15, 1, 3861.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 16, 1, 3850.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 17, 1, 3858.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 18, 1, 3856.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 19, 1, 3850.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 20, 1, 3851.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 21, 1, 3853.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 22, 1, 3852.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 23, 1, 3856.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 24, 1, 3860.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 25, 1, 3848.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 26, 1, 3852.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 27, 1, 3845.000000, 16.000000
4900, 0.200000, 500.000000, 0.790000, 28, 1, 3856.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 29, 2, 3842.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 30, 0, 3867.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 31, 0, 3856.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 32, 1, 3844.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 33, 0, 3854.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 34, 1, 3848.000000, 9.000000
4900, 0.200000, 500.000000, 0.790000, 35, 1, 3852.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 36, 1, 3834.000000, 8.000000
4900, 0.200000, 500.000000, 0.790000, 37, 1, 3856.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 38, 1, 3840.000000, 10.000000
4900, 0.200000, 500.000000, 0.790000, 39, 1, 3850.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 40, 1, 3860.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 41, 0, 3847.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 42, 1, 3851.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 43, 0, 3861.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 44, 1, 3859.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 45, 1, 3849.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 46, 1, 3857.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 47, 1, 3852.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 48, 1, 3855.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 49, 1, 3852.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 50, 1, 3842.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 51, 1, 3855.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 52, 1, 3845.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 53, 1, 3848.000000, 8.000000
4900, 0.200000, 500.000000, 0.790000, 54, 1, 3857.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 55, 0, 3858.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 56, 1, 3839.000000, 14.000000
4900, 0.200000, 500.000000, 0.790000, 57, 1, 3854.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 58, 1, 3855.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 59, 0, 3851.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 60, 1, 3850.000000, 11.000000
4900, 0.200000, 500.000000, 0.790000, 61, 1, 3858.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 62, 1, 3838.000000, 15.000000
4900, 0.200000, 500.000000, 0.790000, 63, 0, 3852.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 64, 1, 3855.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 65, 0, 3848.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 66, 0, 3812.000000, 42.000000
4900, 0.200000, 500.000000, 0.790000, 67, 1, 3850.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 68, 1, 3859.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 69, 1, 3858.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 70, 1, 3857.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 71, 1, 3860.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 72, 0, 3849.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 73, 1, 3856.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 74, 1, 3857.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 75, 1, 3848.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 76, 1, 3858.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 77, 1, 3850.000000, 12.000000
4900, 0.200000, 500.000000, 0.790000, 78, 0, 3853.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 79, 1, 3852.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 80, 1, 3857.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 81, 1, 3860.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 82, 1, 3858.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 83, 1, 3859.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 84, 0, 3855.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 85, 2, 3851.000000, 5.000000
4900, 0.200000, 500.000000, 0.790000, 86, 1, 3859.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 87, 0, 3859.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 88, 1, 3860.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 89, 1, 3856.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 90, 0, 3856.000000, 8.000000
4900, 0.200000, 500.000000, 0.790000, 91, 1, 3857.000000, 3.000000
4900, 0.200000, 500.000000, 0.790000, 92, 1, 3856.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 93, 1, 3845.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 94, 1, 3855.000000, 6.000000
4900, 0.200000, 500.000000, 0.790000, 95, 1, 3856.000000, 4.000000
4900, 0.200000, 500.000000, 0.790000, 96, 0, 3859.000000, 1.000000
4900, 0.200000, 500.000000, 0.790000, 97, 1, 3852.000000, 2.000000
4900, 0.200000, 500.000000, 0.790000, 98, 0, 3850.000000, 7.000000
4900, 0.200000, 500.000000, 0.790000, 99, 1, 3862.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 0, 1, 3907.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 1, 1, 3910.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 2, 1, 3911.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 3, 1, 3884.000000, 16.000000
4900, 0.200000, 500.000000, 0.800000, 4, 1, 3908.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 5, 1, 3912.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 6, 2, 3908.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 7, 1, 3906.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 8, 0, 3896.000000, 6.000000
4900, 0.200000, 500.000000, 0.800000, 9, 0, 3905.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 10, 1, 3904.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 11, 0, 3908.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 12, 1, 3898.000000, 9.000000
4900, 0.200000, 500.000000, 0.800000, 13, 0, 3910.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 14, 1, 3896.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 15, 1, 3912.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 16, 1, 3904.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 17, 1, 3904.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 18, 1, 3917.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 19, 1, 3905.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 20, 1, 3905.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 21, 1, 3907.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 22, 1, 3908.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 23, 1, 3908.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 24, 1, 3900.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 25, 2, 3910.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 26, 1, 3897.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 27, 0, 3910.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 28, 0, 3910.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 29, 1, 3908.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 30, 0, 3901.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 31, 1, 3908.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 32, 1, 3900.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 33, 0, 3910.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 34, 1, 3907.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 35, 1, 3912.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 36, 1, 3904.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 37, 1, 3913.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 38, 0, 3912.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 39, 1, 3914.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 40, 1, 3911.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 41, 1, 3902.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 42, 1, 3914.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 43, 1, 3907.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 44, 0, 3908.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 45, 1, 3907.000000, 5.000000
4900, 0.200000, 500.000000, 0.800000, 46, 0, 3914.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 47, 0, 3906.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 48, 1, 3905.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 49, 0, 3907.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 50, 1, 3913.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 51, 1, 3910.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 52, 0, 3914.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 53, 1, 3908.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 54, 1, 3904.000000, 2.000000
4900, 0.200000, 500.000000, 0.800000, 55, 1, 3900.000000, 8.000000
4900, 0.200000, 500.000000, 0.800000, 56, 1, 3905.000000, 3.000000
4900, 0.200000, 500.000000, 0.800000, 57, 1, 3909.000000, 1.000000
4900, 0.200000, 500.000000, 0.800000, 58, 1, 3903.000000, 4.000000
4900, 0.200000, 500.000000, 0.800000, 59, 0, 3916.000000, 1.000000
