   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 10.000000, 0.760000, 54, 3, 769.000000, 438.000000
2500, 0.200000, 10.000000, 0.760000, 55, 9, 900.000000, 190.000000
2500, 0.200000, 10.000000, 0.760000, 56, 5, 506.000000, 461.000000
2500, 0.200000, 10.000000, 0.760000, 57, 5, 978.000000, 376.000000
2500, 0.200000, 10.000000, 0.760000, 58, 3, 725.000000, 404.000000
2500, 0.200000, 10.000000, 0.760000, 59, 5, 669.000000, 590.000000
2500, 0.200000, 10.000000, 0.760000, 60, 4, 914.000000, 450.000000
2500, 0.200000, 10.000000, 0.760000, 61, 3, 318.000000, 284.000000
2500, 0.200000, 10.000000, 0.760000, 62, 3, 765.000000, 512.000000
2500, 0.200000, 10.000000, 0.760000, 63, 4, 482.000000, 207.000000
2500, 0.200000, 10.000000, 0.760000, 64, 3, 435.000000, 396.000000
2500, 0.200000, 10.000000, 0.760000, 65, 5, 1032.000000, 527.000000
2500, 0.200000, 10.000000, 0.760000, 66, 10, 898.000000, 189.000000
2500, 0.200000, 10.000000, 0.760000, 67, 4, 337.000000, 332.000000
2500, 0.200000, 10.000000, 0.760000, 68, 5, 675.000000, 670.000000
2500, 0.200000, 10.000000, 0.760000, 69, 7, 457.000000, 312.000000
2500, 0.200000, 10.000000, 0.760000, 70, 3, 652.000000, 529.000000
2500, 0.200000, 10.000000, 0.760000, 71, 4, 463.000000, 453.000000
2500, 0.200000, 10.000000, 0.760000, 72, 3, 363.000000, 253.000000
2500, 0.200000, 10.000000, 0.760000, 73, 4, 695.000000, 466.000000
2500, 0.200000, 10.000000, 0.760000, 74, 5, 503.000000, 349.000000
2500, 0.200000, 10.000000, 0.760000, 75, 3, 549.000000, 471.000000
2500, 0.200000, 10.000000, 0.760000, 76, 3, 834.000000, 333.000000
2500, 0.200000, 10.000000, 0.760000, 77, 4, 511.000000, 385.000000
2500, 0.200000, 10.000000, 0.760000, 78, 4, 778.000000, 392.000000
2500, 0.200000, 10.000000, 0.760000, 79, 5, 561.000000, 557.000000
2500, 0.200000, 10.000000, 0.760000, 80, 6, 839.000000, 301.000000
2500, 0.200000, 10.000000, 0.760000, 81, 4, 770.000000, 283.000000
2500, 0.200000, 10.000000, 0.760000, 82, 7, 449.000000, 406.000000
2500, 0.200000, 10.000000, 0.760000, 83, 5, 1184.000000, 362.000000
2500, 0.200000, 10.000000, 0.760000, 84, 6, 561.000000, 244.000000
2500, 0.200000, 10.000000, 0.760000, 85, 3, 656.000000, 341.000000
2500, 0.200000, 10.000000, 0.760000, 86, 5, 606.000000, 313.000000
2500, 0.200000, 10.000000, 0.760000, 87, 7, 967.000000, 330.000000
2500, 0.200000, 10.000000, 0.760000, 88, 2, 555.000000, 395.000000
2500, 0.200000, 10.000000, 0.760000, 89, 5, 573.000000, 434.000000
2500, 0.200000, 10.000000, 0.760000, 90, 7, 1432.000000, 136.000000
2500, 0.200000, 10.000000, 0.760000, 91, 4, 687.000000, 547.000000
2500, 0.200000, 10.000000, 0.760000, 92, 6, 542.000000, 425.000000
2500, 0.200000, 10.000000, 0.760000, 93, 3, 508.000000, 292.000000
2500, 0.200000, 10.000000, 0.760000, 94, 5, 546.000000, 461.000000
2500, 0.200000, 10.000000, 0.760000, 95, 8, 989.000000, 317.000000
2500, 0.200000, 10.000000, 0.760000, 96, 3, 588.000000, 272.000000
2500, 0.200000, 10.000000, 0.760000, 97, 4, 633.000000, 386.000000
2500, 0.200000, 10.000000, 0.760000, 98, 5, 870.000000, 372.000000
2500, 0.200000, 10.000000, 0.760000, 99, 4, 967.000000, 312.000000
2500, 0.200000, 10.000000, 0.770000, 0, 3, 639.000000, 364.000000
2500, 0.200000, 10.000000, 0.770000, 1, 4, 512.000000, 352.000000
2500, 0.200000, 10.000000, 0.770000, 2, 5, 677.000000, 409.000000
2500, 0.200000, 10.000000, 0.770000, 3, 7, 751.000000, 345.000000
2500, 0.200000, 10.000000, 0.770000, 4, 8, 1080.000000, 441.000000
2500, 0.200000, 10.000000, 0.770000, 5, 5, 1213.000000, 294.000000
2500, 0.200000, 10.000000, 0.770000, 6, 6, 721.000000, 533.000000
2500, 0.200000, 10.000000, 0.770000, 7, 4, 424.000000, 409.000000
2500, 0.200000, 10.000000, 0.770000, 8, 4, 838.000000, 337.000000
2500, 0.200000, 10.000000, 0.770000, 9, 6, 673.000000, 363.000000
2500, 0.200000, 10.000000, 0.770000, 10, 4, 1190.000000, 181.000000
2500, 0.200000, 10.000000, 0.770000, 11, 5, 1052.000000, 380.000000
2500, 0.200000, 10.000000, 0.770000, 12, 5, 643.000000, 404.000000
2500, 0.200000, 10.000000, 0.770000, 13, 5, 765.000000, 560.000000
2500, 0.200000, 10.000000, 0.770000, 14, 4, 759.000000, 635.000000
2500, 0.200000, 10.000000, 0.770000, 15, 5, 833.000000, 373.000000
2500, 0.200000, 10.000000, 0.770000, 16, 4, 575.000000, 281.000000
2500, 0.200000, 10.000000, 0.770000, 17, 7, 667.000000, 402.000000
2500, 0.200000, 10.000000, 0.770000, 18, 7, 510.000000, 433.000000
2500, 0.200000, 10.000000, 0.770000, 19, 4, 534.000000, 335.000000
2500, 0.200000, 10.000000, 0.770000, 20, 7, 912.000000, 339.000000
2500, 0.200000, 10.000000, 0.770000, 21, 5, 752.000000, 252.000000
2500, 0.200000, 10.000000, 0.770000, 22, 5, 671.000000, 620.000000
2500, 0.200000, 10.000000, 0.770000, 23, 4, 394.000000, 363.000000
2500, 0.200000, 10.000000, 0.770000, 24, 4, 861.000000, 344.000000
2500, 0.200000, 10.000000, 0.770000, 25, 4, 607.000000, 303.000000
2500, 0.200000, 10.000000, 0.770000, 26, 4, 377.000000, 319.000000
2500, 0.200000, 10.000000, 0.770000, 27, 7, 730.000000, 353.000000
2500, 0.200000, 10.000000, 0.770000, 28, 5, 414.000000, 394.000000
2500, 0.200000, 10.000000, 0.770000, 29, 5, 928.000000, 247.000000
2500, 0.200000, 10.000000, 0.770000, 30, 6, 499.000000, 394.000000
2500, 0.200000, 10.000000, 0.770000, 31, 5, 545.000000, 486.000000
2500, 0.200000, 10.000000, 0.770000, 32, 5, 393.000000, 373.000000
2500, 0.200000, 10.000000, 0.770000, 33, 5, 575.000000, 521.000000
2500, 0.200000, 10.000000, 0.770000, 34, 5, 962.000000, 342.000000
2500, 0.200000, 10.000000, 0.770000, 35, 5, 560.000000, 501.000000
2500, 0.200000, 10.000000, 0.770000, 36, 4, 979.000000, 505.000000
2500, 0.200000, 10.000000, 0.770000, 37, 4, 536.000000, 258.000000
2500, 0.200000, 10.000000, 0.770000, 38, 5, 774.000000, 581.000000
2500, 0.200000, 10.000000, 0.770000, 39, 6, 878.000000, 801.000000
2500, 0.200000, 10.000000, 0.770000, 40, 4, 1044.000000, 291.000000
2500, 0.200000, 10.000000, 0.770000, 41, 4, 383.000000, 332.000000
2500, 0.200000, 10.000000, 0.770000, 42, 4, 484.000000, 437.000000
2500, 0.200000, 10.000000, 0.770000, 43, 6, 1107.000000, 226.000000
2500, 0.200000, 10.000000, 0.770000, 44, 6, 662.000000, 414.000000
2500, 0.200000, 10.000000, 0.770000, 45, 3, 489.000000, 403.000000
2500, 0.200000, 10.000000, 0.770000, 46, 5, 824.000000, 311.000000
2500, 0.200000, 10.000000, 0.770000, 47, 5, 660.000000, 526.000000
2500, 0.200000, 10.000000, 0.770000, 48, 4, 788.000000, 660.000000
2500, 0.200000, 10.000000, 0.770000, 49, 4, 495.000000, 350.000000
2500, 0.200000, 10.000000, 0.770000, 50, 6, 791.000000, 752.000000
2500, 0.200000, 10.000000, 0.770000, 51, 4, 706.000000, 270.000000
2500, 0.200000, 10.000000, 0.770000, 52, 6, 622.000000, 351.000000
2500, 0.200000, 10.000000, 0.770000, 53, 3, 676.000000, 522.000000
2500, 0.200000, 10.000000, 0.770000, 54, 5, 641.000000, 534.000000
2500, 0.200000, 10.000000, 0.770000, 55, 6, 1085.000000, 407.000000
2500, 0.200000, 10.000000, 0.770000, 56, 6, 976.000000, 396.000000
2500, 0.200000, 10.000000, 0.770000, 57, 3, 1119.000000, 290.000000
2500, 0.200000, 10.000000, 0.770000, 58, 4, 1153.000000, 362.000000
2500, 0.200000, 10.000000, 0.770000, 59, 7, 1102.000000, 273.000000
2500, 0.200000, 10.000000, 0.770000, 60, 3, 417.000000, 288.000000
2500, 0.200000, 10.000000, 0.770000, 61, 4, 839.000000, 647.000000
2500, 0.200000, 10.000000, 0.770000, 62, 3, 756.000000, 275.000000
2500, 0.200000, 10.000000, 0.770000, 63, 5, 666.000000, 350.000000
2500, 0.200000, 10.000000, 0.770000, 64, 4, 546.000000, 331.000000
2500, 0.200000, 10.000000, 0.770000, 65, 4, 738.000000, 522.000000
2500, 0.200000, 10.000000, 0.770000, 66, 5, 397.000000, 379.000000
2500, 0.200000, 10.000000, 0.770000, 67, 4, 652.000000, 513.000000
2500, 0.200000, 10.000000, 0.770000, 68, 4, 1050.000000, 332.000000
2500, 0.200000, 10.000000, 0.770000, 69, 4, 389.000000, 382.000000
2500, 0.200000, 10.000000, 0.770000, 70, 3, 551.000000, 385.000000
2500, 0.200000, 10.000000, 0.770000, 71, 7, 664.000000, 320.000000
2500, 0.200000, 10.000000, 0.770000, 72, 5, 997.000000, 280.000000
2500, 0.200000, 10.000000, 0.770000, 73, 4, 896.000000, 307.000000
2500, 0.200000, 10.000000, 0.770000, 74, 5, 430.000000, 248.000000
2500, 0.200000, 10.000000, 0.770000, 75, 6, 527.000000, 350.000000
2500, 0.200000, 10.000000, 0.770000, 76, 9, 652.000000, 469.000000
2500, 0.200000, 10.000000, 0.770000, 77, 4, 606.000000, 333.000000
2500, 0.200000, 10.000000, 0.770000, 78, 4, 752.000000, 478.000000
2500, 0.200000, 10.000000, 0.770000, 79, 3, 589.000000, 418.000000
2500, 0.200000, 10.000000, 0.770000, 80, 5, 670.000000, 289.000000
2500, 0.200000, 10.000000, 0.770000, 81, 4, 710.000000, 485.000000
2500, 0.200000, 10.000000, 0.770000, 82, 4, 872.000000, 687.000000
2500, 0.200000, 10.000000, 0.770000, 83, 5, 758.000000, 337.000000
2500, 0.200000, 10.000000, 0.770000, 84, 5, 811.000000, 336.000000
2500, 0.200000, 10.000000, 0.770000, 85, 5, 1027.000000, 253.000000
2500, 0.200000, 10.000000, 0.770000, 86, 3, 896.000000, 570.000000
2500, 0.200000, 10.000000, 0.770000, 87, 4, 541.000000, 227.000000
2500, 0.200000, 10.000000, 0.770000, 88, 5, 654.000000, 366.000000
2500, 0.200000, 10.000000, 0.770000, 89, 6, 697.000000, 310.000000
2500, 0.200000, 10.000000, 0.770000, 90, 4, 532.000000, 452.000000
2500, 0.200000, 10.000000, 0.770000, 91, 5, 652.000000, 317.000000
2500, 0.200000, 10.000000, 0.770000, 92, 3, 443.000000, 320.000000
2500, 0.200000, 10.000000, 0.770000, 93, 5, 546.000000, 533.000000
2500, 0.200000, 10.000000, 0.770000, 94, 4, 846.000000, 435.000000
2500, 0.200000, 10.000000, 0.770000, 95, 4, 698.000000, 454.000000
2500, 0.200000, 10.000000, 0.770000, 96, 4, 667.000000, 316.000000
2500, 0.200000, 10.000000, 0.770000, 97, 4, 622.000000, 530.000000
2500, 0.200000, 10.000000, 0.770000, 98, 3, 416.000000, 290.000000
2500, 0.200000, 10.000000, 0.770000, 99, 5, 450.000000, 282.000000
2500, 0.200000, 10.000000, 0.780000, 0, 5, 790.000000, 368.000000
2500, 0.200000, 10.000000, 0.780000, 1, 6, 1079.000000, 354.000000
2500, 0.200000, 10.000000, 0.780000, 2, 5, 966.000000, 320.000000
2500, 0.200000, 10.000000, 0.780000, 3, 5, 627.000000, 447.000000
2500, 0.200000, 10.000000, 0.780000, 4, 8, 682.000000, 230.000000
2500, 0.200000, 10.000000, 0.780000, 5, 5, 610.000000, 363.000000
2500, 0.200000, 10.000000, 0.780000, 6, 9, 807.000000, 393.000000
2500, 0.200000, 10.000000, 0.780000, 7, 5, 685.000000, 535.000000
2500, 0.200000, 10.000000, 0.780000, 8, 4, 853.000000, 444.000000
2500, 0.200000, 10.000000, 0.780000, 9, 8, 590.000000, 582.000000
2500, 0.200000, 10.000000, 0.780000, 10, 5, 606.000000, 431.000000
2500, 0.200000, 10.000000, 0.780000, 11, 6, 646.000000, 352.000000
2500, 0.200000, 10.000000, 0.780000, 12, 6, 493.000000, 336.000000
2500, 0.200000, 10.000000, 0.780000, 13, 4, 666.000000, 504.000000
2500, 0.200000, 10.000000, 0.780000, 14, 7, 776.000000, 345.000000
2500, 0.200000, 10.000000, 0.780000, 15, 7, 850.000000, 498.000000
2500, 0.200000, 10.000000, 0.780000, 16, 7, 455.000000, 356.000000
2500, 0.200000, 10.000000, 0.780000, 17, 4, 1054.000000, 343.000000
2500, 0.200000, 10.000000, 0.780000, 18, 6, 852.000000, 242.000000
2500, 0.200000, 10.000000, 0.780000, 19, 6, 889.000000, 284.000000
2500, 0.200000, 10.000000, 0.780000, 20, 6, 1238.000000, 174.000000
2500, 0.200000, 10.000000, 0.780000, 21, 4, 487.000000, 483.000000
2500, 0.200000, 10.000000, 0.780000, 22, 5, 850.000000, 361.000000
2500, 0.200000, 10.000000, 0.780000, 23, 7, 621.000000, 327.000000
2500, 0.200000, 10.000000, 0.780000, 24, 5, 906.000000, 445.000000
2500, 0.200000, 10.000000, 0.780000, 25, 5, 656.000000, 368.000000
2500, 0.200000, 10.000000, 0.780000, 26, 4, 901.000000, 527.000000
2500, 0.200000, 10.000000, 0.780000, 27, 5, 942.000000, 353.000000
2500, 0.200000, 10.000000, 0.780000, 28, 6, 448.000000, 310.000000
2500, 0.200000, 10.000000, 0.780000, 29, 5, 1174.000000, 185.000000
2500, 0.200000, 10.000000, 0.780000, 30, 6, 679.000000, 321.000000
2500, 0.200000, 10.000000, 0.780000, 31, 5, 626.000000, 446.000000
2500, 0.200000, 10.000000, 0.780000, 32, 4, 740.000000, 250.000000
2500, 0.200000, 10.000000, 0.780000, 33, 4, 541.000000, 313.000000
2500, 0.200000, 10.000000, 0.780000, 34, 6, 647.000000, 512.000000
2500, 0.200000, 10.000000, 0.780000, 35, 9, 522.000000, 499.000000
2500, 0.200000, 10.000000, 0.780000, 36, 8, 639.000000, 494.000000
2500, 0.200000, 10.000000, 0.780000, 37, 6, 478.000000, 392.000000
2500, 0.200000, 10.000000, 0.780000, 38, 4, 641.000000, 484.000000
2500, 0.200000, 10.000000, 0.780000, 39, 6, 910.000000, 492.000000
2500, 0.200000, 10.000000, 0.780000, 40, 5, 550.000000, 342.000000
2500, 0.200000, 10.000000, 0.780000, 41, 7, 1216.000000, 293.000000
2500, 0.200000, 10.000000, 0.780000, 42, 4, 668.000000, 539.000000
2500, 0.200000, 10.000000, 0.780000, 43, 4, 640.000000, 593.000000
2500, 0.200000, 10.000000, 0.780000, 44, 4, 918.000000, 259.000000
2500, 0.200000, 10.000000, 0.780000, 45, 3, 702.000000, 508.000000
2500, 0.200000, 10.000000, 0.780000, 46, 6, 546.000000, 501.000000
2500, 0.200000, 10.000000, 0.780000, 47, 6, 851.000000, 363.000000
2500, 0.200000, 10.000000, 0.780000, 48, 3, 780.000000, 516.000000
2500, 0.200000, 10.000000, 0.780000, 49, 5, 525.000000, 337.000000
2500, 0.200000, 10.000000, 0.780000, 50, 6, 439.000000, 417.000000
2500, 0.200000, 10.000000, 0.780000, 51, 4, 371.000000, 369.000000
2500, 0.200000, 10.000000, 0.780000, 52, 5, 459.000000, 253.000000
2500, 0.200000, 10.000000, 0.780000, 53, 6, 692.000000, 469.000000
2500, 0.200000, 10.000000, 0.780000, 54, 5, 1004.000000, 376.000000
2500, 0.200000, 10.000000, 0.780000, 55, 4, 929.000000, 594.000000
2500, 0.200000, 10.000000, 0.780000, 56, 9, 902.000000, 332.000000
2500, 0.200000, 10.000000, 0.780000, 57, 4, 598.000000, 335.000000
2500, 0.200000, 10.000000, 0.780000, 58, 7, 1021.000000, 175.000000
2500, 0.200000, 10.000000, 0.780000, 59, 5, 566.000000, 428.000000
2500, 0.200000, 10.000000, 0.780000, 60, 3, 660.000000, 495.000000
2500, 0.200000, 10.000000, 0.780000, 61, 3, 1033.000000, 564.000000
2500, 0.200000, 10.000000, 0.780000, 62, 7, 870.000000, 374.000000
2500, 0.200000, 10.000000, 0.780000, 63, 5, 1033.000000, 264.000000
2500, 0.200000, 10.000000, 0.780000, 64, 4, 1332.000000, 346.000000
2500, 0.200000, 10.000000, 0.780000, 65, 4, 521.000000, 373.000000
2500, 0.200000, 10.000000, 0.780000, 66, 8, 673.000000, 414.000000
2500, 0.200000, 10.000000, 0.780000, 67, 4, 887.000000, 693.000000
2500, 0.200000, 10.000000, 0.780000, 68, 7, 602.000000, 462.000000
2500, 0.200000, 10.000000, 0.780000, 69, 8, 544.000000, 521.000000
2500, 0.200000, 10.000000, 0.780000, 70, 4, 974.000000, 390.000000
2500, 0.200000, 10.000000, 0.780000, 71, 6, 691.000000, 515.000000
2500, 0.200000, 10.000000, 0.780000, 72, 4, 487.000000, 444.000000
2500, 0.200000, 10.000000, 0.780000, 73, 6, 1082.000000, 312.000000
2500, 0.200000, 10.000000, 0.780000, 74, 6, 525.000000, 472.000000
2500, 0.200000, 10.000000, 0.780000, 75, 11, 759.000000, 336.000000
2500, 0.200000, 10.000000, 0.780000, 76, 5, 498.000000, 422.000000
2500, 0.200000, 10.000000, 0.780000, 77, 4, 624.000000, 414.000000
2500, 0.200000, 10.000000, 0.780000, 78, 5, 975.000000, 548.000000
2500, 0.200000, 10.000000, 0.780000, 79, 5, 529.000000, 200.000000
2500, 0.200000, 10.000000, 0.780000, 80, 4, 414.000000, 382.000000
2500, 0.200000, 10.000000, 0.780000, 81, 4, 871.000000, 399.000000
2500, 0.200000, 10.000000, 0.780000, 82, 7, 900.000000, 433.000000
2500, 0.200000, 10.000000, 0.780000, 83, 3, 507.000000, 450.000000
2500, 0.200000, 10.000000, 0.780000, 84, 9, 588.000000, 434.000000
2500, 0.200000, 10.000000, 0.780000, 85, 9, 601.000000, 381.000000
2500, 0.200000, 10.000000, 0.780000, 86, 7, 1486.000000, 88.000000
2500, 0.200000, 10.000000, 0.780000, 87, 11, 941.000000, 311.000000
2500, 0.200000, 10.000000, 0.780000, 88, 8, 624.000000, 265.000000
2500, 0.200000, 10.000000, 0.780000, 89, 4, 1001.000000, 364.000000
2500, 0.200000, 10.000000, 0.780000, 90, 5, 650.000000, 557.000000
2500, 0.200000, 10.000000, 0.780000, 91, 5, 684.000000, 463.000000
2500, 0.200000, 10.000000, 0.780000, 92, 5, 705.000000, 523.000000
2500, 0.200000, 10.000000, 0.780000, 93, 9, 1305.000000, 466.000000
2500, 0.200000, 10.000000, 0.780000, 94, 6, 786.000000, 591.000000
2500, 0.200000, 10.000000, 0.780000, 95, 6, 844.000000, 578.000000
2500, 0.200000, 10.000000, 0.780000, 96, 4, 414.000000, 218.000000
2500, 0.200000, 10.000000, 0.780000, 97, 6, 625.000000, 344.000000
2500, 0.200000, 10.000000, 0.780000, 98, 11, 1376.000000, 204.000000
2500, 0.200000, 10.000000, 0.780000, 99, 6, 991.000000, 201.000000
2500, 0.200000, 10.000000, 0.790000, 0, 7, 470.000000, 341.000000
2500, 0.200000, 10.000000, 0.790000, 1, 12, 769.000000, 181.000000
2500, 0.200000, 10.000000, 0.790000, 2, 4, 897.000000, 551.000000
2500, 0.200000, 10.000000, 0.790000, 3, 5, 813.000000, 300.000000
2500, 0.200000, 10.000000, 0.790000, 4, 4, 985.000000, 586.000000
2500, 0.200000, 10.000000, 0.790000, 5, 6, 745.000000, 384.000000
2500, 0.200000, 10.000000, 0.790000, 6, 5, 688.000000, 432.000000
2500, 0.200000, 10.000000, 0.790000, 7, 5, 963.000000, 244.000000
2500, 0.200000, 10.000000, 0.790000, 8, 6, 681.000000, 639.000000
2500, 0.200000, 10.000000, 0.790000, 9, 5, 746.000000, 664.000000
2500, 0.200000, 10.000000, 0.790000, 10, 6, 698.000000, 429.000000
2500, 0.200000, 10.000000, 0.790000, 11, 9, 1315.000000, 258.000000
2500, 0.200000, 10.000000, 0.790000, 12, 7, 797.000000, 446.000000
2500, 0.200000, 10.000000, 0.790000, 13, 4, 448.000000, 439.000000
2500, 0.200000, 10.000000, 0.790000, 14, 9, 643.000000, 513.000000
2500, 0.200000, 10.000000, 0.790000, 15, 5, 808.000000, 454.000000
2500, 0.200000, 10.000000, 0.790000, 16, 6, 647.000000, 504.000000
2500, 0.200000, 10.000000, 0.790000, 17, 7, 395.000000, 320.000000
2500, 0.200000, 10.000000, 0.790000, 18, 4, 1061.000000, 429.000000
2500, 0.200000, 10.000000, 0.790000, 19, 6, 704.000000, 432.000000
2500, 0.200000, 10.000000, 0.790000, 20, 7, 589.000000, 517.000000
2500, 0.200000, 10.000000, 0.790000, 21, 6, 453.000000, 353.000000
2500, 0.200000, 10.000000, 0.790000, 22, 9, 1231.000000, 242.000000
2500, 0.200000, 10.000000, 0.790000, 23, 6, 856.000000, 358.000000
2500, 0.200000, 10.000000, 0.790000, 24, 3, 563.000000, 413.000000
2500, 0.200000, 10.000000, 0.790000, 25, 7, 1072.000000, 488.000000
2500, 0.200000, 10.000000, 0.790000, 26, 8, 612.000000, 346.000000
2500, 0.200000, 10.000000, 0.790000, 27, 4, 1044.000000, 436.000000
2500, 0.200000, 10.000000, 0.790000, 28, 6, 1223.000000, 382.000000
2500, 0.200000, 10.000000, 0.790000, 29, 5, 677.000000, 298.000000
2500, 0.200000, 10.000000, 0.790000, 30, 5, 1004.000000, 324.000000
2500, 0.200000, 10.000000, 0.790000, 31, 6, 615.000000, 538.000000
2500, 0.200000, 10.000000, 0.790000, 32, 5, 685.000000, 399.000000
2500, 0.200000, 10.000000, 0.790000, 33, 7, 721.000000, 399.000000
2500, 0.200000, 10.000000, 0.790000, 34, 6, 705.000000, 604.000000
2500, 0.200000, 10.000000, 0.790000, 35, 9, 1150.000000, 405.000000
2500, 0.200000, 10.000000, 0.790000, 36, 6, 743.000000, 324.000000
2500, 0.200000, 10.000000, 0.790000, 37, 6, 1080.000000, 412.000000
2500, 0.200000, 10.000000, 0.790000, 38, 6, 591.000000, 551.000000
2500, 0.200000, 10.000000, 0.790000, 39, 4, 1003.000000, 249.000000
2500, 0.200000, 10.000000, 0.790000, 40, 7, 810.000000, 327.000000
2500, 0.200000, 10.000000, 0.790000, 41, 5, 696.000000, 334.000000
2500, 0.200000, 10.000000, 0.790000, 42, 5, 569.000000, 313.000000
2500, 0.200000, 10.000000, 0.790000, 43, 7, 984.000000, 275.000000
2500, 0.200000, 10.000000, 0.790000, 44, 4, 565.000000, 455.000000
2500, 0.200000, 10.000000, 0.790000, 45, 8, 1142.000000, 317.000000
2500, 0.200000, 10.000000, 0.790000, 46, 6, 489.000000, 405.000000
2500, 0.200000, 10.000000, 0.790000, 47, 7, 786.000000, 491.000000
2500, 0.200000, 10.000000, 0.790000, 48, 5, 1056.000000, 347.000000
2500, 0.200000, 10.000000, 0.790000, 49, 6, 943.000000, 232.000000
2500, 0.200000, 10.000000, 0.790000, 50, 6, 644.000000, 472.000000
2500, 0.200000, 10.000000, 0.790000, 51, 8, 473.000000, 414.000000
2500, 0.200000, 10.000000, 0.790000, 52, 7, 800.000000, 303.000000
2500, 0.200000, 10.000000, 0.790000, 53, 10, 588.000000, 285.000000
2500, 0.200000, 10.000000, 0.790000, 54, 9, 845.000000, 457.000000
2500, 0.200000, 10.000000, 0.790000, 55, 5, 949.000000, 261.000000
2500, 0.200000, 10.000000, 0.790000, 56, 7, 1011.000000, 244.000000
2500, 0.200000, 10.000000, 0.790000, 57, 8, 945.000000, 368.000000
2500, 0.200000, 10.000000, 0.790000, 58, 5, 603.000000, 559.000000
2500, 0.200000, 10.000000, 0.790000, 59, 4, 636.000000, 349.000000
2500, 0.200000, 10.000000, 0.790000, 60, 5, 801.000000, 314.000000
2500, 0.200000, 10.000000, 0.790000, 61, 5, 604.000000, 506.000000
2500, 0.200000, 10.000000, 0.790000, 62, 6, 703.000000, 435.000000
2500, 0.200000, 10.000000, 0.790000, 63, 8, 840.000000, 389.000000
2500, 0.200000, 10.000000, 0.790000, 64, 6, 729.000000, 502.000000
2500, 0.200000, 10.000000, 0.790000, 65, 8, 614.000000, 504.000000
2500, 0.200000, 10.000000, 0.790000, 66, 5, 1082.000000, 349.000000
2500, 0.200000, 10.000000, 0.790000, 67, 6, 768.000000, 595.000000
2500, 0.200000, 10.000000, 0.790000, 68, 4, 782.000000, 487.000000
2500, 0.200000, 10.000000, 0.790000, 69, 6, 407.000000, 392.000000
2500, 0.200000, 10.000000, 0.790000, 70, 5, 812.000000, 504.000000
2500, 0.200000, 10.000000, 0.790000, 71, 7, 640.000000, 534.000000
2500, 0.200000, 10.000000, 0.790000, 72, 5, 846.000000, 225.000000
2500, 0.200000, 10.000000, 0.790000, 73, 5, 865.000000, 728.000000
2500, 0.200000, 10.000000, 0.790000, 74, 6, 360.000000, 351.000000
2500, 0.200000, 10.000000, 0.790000, 75, 5, 588.000000, 398.000000
2500, 0.200000, 10.000000, 0.790000, 76, 4, 1181.000000, 377.000000
2500, 0.200000, 10.000000, 0.790000, 77, 8, 887.000000, 482.000000
2500, 0.200000, 10.000000, 0.790000, 78, 6, 935.000000, 210.000000
2500, 0.200000, 10.000000, 0.790000, 79, 6, 1052.000000, 290.000000
2500, 0.200000, 10.000000, 0.790000, 80, 5, 306.000000, 305.000000
2500, 0.200000, 10.000000, 0.790000, 81, 5, 450.000000, 422.000000
2500, 0.200000, 10.000000, 0.790000, 82, 7, 1150.000000, 299.000000
2500, 0.200000, 10.000000, 0.790000, 83, 6, 841.000000, 675.000000
2500, 0.200000, 10.000000, 0.790000, 84, 7, 508.000000, 268.000000
2500, 0.200000, 10.000000, 0.790000, 85, 4, 1457.000000, 154.000000
2500, 0.200000, 10.000000, 0.790000, 86, 8, 720.000000, 288.000000
2500, 0.200000, 10.000000, 0.790000, 87, 3, 877.000000, 776.000000
2500, 0.200000, 10.000000, 0.790000, 88, 4, 1010.000000, 364.000000
2500, 0.200000, 10.000000, 0.790000, 89, 6, 1020.000000, 419.000000
2500, 0.200000, 10.000000, 0.790000, 90, 5, 763.000000, 510.000000
2500, 0.200000, 10.000000, 0.790000, 91, 5, 890.000000, 858.000000
2500, 0.200000, 10.000000, 0.790000, 92, 5, 720.000000, 627.000000
2500, 0.200000, 10.000000, 0.790000, 93, 3, 928.000000, 556.000000
2500, 0.200000, 10.000000, 0.790000, 94, 5, 1086.000000, 282.000000
2500, 0.200000, 10.000000, 0.790000, 95, 5, 447.000000, 316.000000
2500, 0.200000, 10.000000, 0.790000, 96, 4, 860.000000, 432.000000
2500, 0.200000, 10.000000, 0.790000, 97, 6, 759.000000, 376.000000
2500, 0.200000, 10.000000, 0.790000, 98, 4, 705.000000, 504.000000
2500, 0.200000, 10.000000, 0.790000, 99, 7, 653.000000, 291.000000
2500, 0.200000, 10.000000, 0.800000, 0, 5, 558.000000, 441.000000
2500, 0.200000, 10.000000, 0.800000, 1, 10, 1209.000000, 174.000000
2500, 0.200000, 10.000000, 0.800000, 2, 7, 743.000000, 356.000000
2500, 0.200000, 10.000000, 0.800000, 3, 6, 1491.000000, 173.000000
2500, 0.200000, 10.000000, 0.800000, 4, 5, 919.000000, 353.000000
2500, 0.200000, 10.000000, 0.800000, 5, 6, 816.000000, 612.000000
2500, 0.200000, 10.000000, 0.800000, 6, 4, 1286.000000, 410.000000
2500, 0.200000, 10.000000, 0.800000, 7, 7, 549.000000, 546.000000
2500, 0.200000, 10.000000, 0.800000, 8, 6, 1123.000000, 469.000000
2500, 0.200000, 10.000000, 0.800000, 9, 4, 752.000000, 710.000000
