failure,  81,  52,  34,  25,  21,  19,  18,  16,  16,  14,  13,  13,  13,  13,  12,  12,   9,   9,   9,   9,   9,   9,   9,   9,   8,   7,   7,   7,   7,   7,   7,   7,   7,   6,   6,   6,   6,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   5,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
6, 0,Cr,-1.000000,0.041667,0.075269,-0.107143,0.141227,-0.708455,0.065246,-0.385875,-0.462847,-0.192897,-0.306158,-0.507793,0.112485,0.313198,-0.038462,0.070950,0.299468,0.064459,0.001112,0.607717,0.112485,0.139306,-0.201824,0.367521,-0.000500,-0.226092,-0.211268,-0.632803,-0.045346,0.372998,-0.485199,0.070155,-0.085565,-0.228296,0.324503,0.155116,-0.260902,0.258993,0.301871,-0.426386,-0.345692,0.022495,-0.316629,-0.548023,0.026958,-0.691358,0.875000,-0.294533,0.181102,-0.022005,-1.000000,-0.190283,-1.000000,0.176471,2.007519,0.904762,-1.000000,-1.000000,2.921569,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,-nan,-nan,
6, 0,Mr,3.880404,11.485253,26.310303,44.403232,72.457374,99.824646,129.866667,168.703030,212.686869,261.288081,305.709091,351.805253,412.851717,469.345455,531.577374,587.131313,650.425051,713.935354,782.086465,851.750303,913.095758,985.895758,1052.188283,1117.873131,1193.010909,1261.764040,1330.630303,1395.145051,1461.123232,1529.494949,1590.781414,1657.647677,1718.759596,1780.796768,1842.401616,1893.553939,1950.853333,2000.100202,2054.808081,2102.378990,2144.061414,2187.013333,2225.928081,2264.311111,2297.957172,2325.397172,2352.674747,2375.261414,2395.999192,2412.434747,2425.149091,2435.174141,2442.698182,2450.054141,2455.514343,2460.176970,2463.551515,2466.389495,2468.660202,2470.191515,2471.624242,2472.383838,2473.056162,2473.479596,2473.667879,2473.887677,2473.943434,2473.991919,2473.998384,2474.000000,
6, 1,Cr,1.409282,0.840448,0.649831,0.533328,0.390953,0.313393,0.288388,0.283244,0.273470,0.229162,0.184869,0.152232,0.136472,0.078479,0.074407,0.106411,0.100632,0.082500,0.054477,0.030781,0.010854,0.021361,0.011928,-0.006291,-0.000763,-0.086737,-0.101415,-0.131103,-0.112655,-0.144174,-0.171527,-0.151386,-0.187076,-0.170099,-0.182340,-0.185649,-0.153713,-0.171391,-0.161270,-0.146226,-0.115148,-0.092088,-0.088174,-0.069793,-0.013020,-0.025435,-0.054657,-0.000788,-0.035021,-0.055134,-0.033080,0.004454,0.030250,0.016190,0.035153,0.007424,-0.028451,-0.029795,0.005558,-0.013807,-0.007937,0.086720,-0.023685,-0.185721,-0.094400,-0.494439,-0.596253,-1.000000,-1.000000,-nan,
6, 1,Mr,3.435426,9.928535,22.416029,37.596223,61.010720,83.738132,108.665646,140.929556,177.526799,217.761613,254.367534,292.221031,342.189382,388.117917,438.564063,483.499234,534.552833,585.580398,640.062277,695.606432,744.384380,802.309852,855.051046,907.337417,967.192445,1021.765186,1076.288923,1127.420112,1179.911690,1234.420623,1283.420623,1336.944359,1386.015314,1435.814191,1485.210311,1526.314446,1572.389484,1611.894844,1655.641654,1693.467586,1726.363451,1760.294028,1790.543645,1820.496172,1846.619704,1867.818785,1888.702910,1906.079632,1922.328229,1935.083206,1944.998979,1952.826953,1958.701889,1964.484941,1968.722818,1972.341501,1974.944359,1977.124553,1978.880551,1980.074017,1981.152118,1981.744257,1982.249617,1982.576314,1982.722307,1982.896886,1982.944870,1982.990812,1982.997958,1983.000000,
6, 2,Cr,0.475880,0.253901,0.181915,0.145497,0.102031,0.089189,0.064863,0.050695,0.028135,0.029777,0.034957,0.040960,0.041624,0.022695,0.014740,0.020447,0.013050,0.011933,0.000032,-0.001100,0.003944,-0.002425,-0.000000,0.005592,-0.004835,-0.017630,-0.024700,-0.032103,-0.035860,-0.041322,-0.050655,-0.033053,-0.042242,-0.031098,-0.032762,-0.060142,-0.044330,-0.057068,-0.034756,-0.064891,-0.075912,-0.073639,-0.066250,-0.042477,-0.030116,-0.023738,0.000972,0.036583,0.068011,0.095698,0.098480,0.093506,0.114955,0.142143,0.168710,0.185676,0.208897,0.221548,0.205158,0.264419,0.211580,0.207729,0.251506,0.283965,0.281319,0.318826,0.262626,0.175088,-1.000000,-1.000000,
6, 2,Mr,3.115318,8.808090,19.577453,32.450947,51.995697,70.832186,91.298623,117.480207,146.651463,178.753873,207.963855,238.076592,277.717728,314.006885,353.572289,388.872633,428.808090,468.728055,511.347676,554.630809,592.688468,637.459552,678.130809,718.273666,763.826162,804.868330,845.560241,883.353701,921.734940,961.220310,996.260757,1034.522375,1068.982788,1104.141136,1138.760757,1166.897590,1198.438898,1225.074871,1254.800344,1280.129088,1301.904475,1324.232358,1344.083477,1363.451807,1380.154905,1393.543029,1406.725473,1417.418244,1427.375215,1434.945783,1441.116179,1446.008606,1449.697935,1453.479346,1456.122203,1458.392427,1459.953528,1461.247849,1462.246988,1462.864028,1463.377797,1463.635112,1463.818417,1463.928571,1463.964716,1463.994836,1463.999139,1464.000000,1464.000000,1464.000000,
6, 3,Cr,0.341867,0.158509,0.098972,0.080410,0.053612,0.047259,0.040541,0.032170,0.013383,0.012397,0.016664,0.015868,0.017711,0.009447,0.008656,0.003392,0.005238,0.007808,0.001820,0.001586,0.003520,-0.006143,-0.006585,0.001010,-0.001418,-0.010193,-0.018982,-0.018851,-0.024256,-0.027783,-0.031652,-0.021178,-0.027563,-0.021993,-0.018744,-0.030851,-0.024302,-0.033877,-0.017863,-0.033354,-0.035201,-0.018389,-0.014190,-0.015167,-0.019217,-0.023650,-0.003615,0.018983,0.049493,0.061315,0.071387,0.064288,0.080228,0.099601,0.116023,0.127610,0.133566,0.151230,0.125675,0.174063,0.115211,0.119839,0.127918,0.161050,0.129426,0.166654,0.116939,0.039501,-1.000000,-1.000000,
6, 3,Mr,3.035052,8.480412,18.577320,30.684536,49.208247,67.148454,86.779381,111.719588,139.389691,169.698969,196.894845,224.692784,260.991753,293.674227,329.298969,360.684536,396.523711,432.103093,469.777320,507.635052,540.670103,578.863918,613.641237,647.748454,686.406186,720.993814,755.204124,787.210309,820.218557,854.643299,885.507216,919.604124,950.614433,982.459794,1014.340206,1040.719588,1070.769072,1096.552577,1125.713402,1150.404124,1171.331959,1192.748454,1211.583505,1229.812371,1245.579381,1258.255670,1270.771134,1281.109278,1290.973196,1298.569072,1304.837113,1309.851546,1313.738144,1317.752577,1320.632990,1323.101031,1324.828866,1326.228866,1327.290722,1327.934021,1328.441237,1328.690722,1328.855670,1328.952577,1328.979381,1328.997938,1329.000000,1329.000000,1329.000000,1329.000000,
6, 4,Cr,0.332161,0.152682,0.094665,0.075184,0.049579,0.042902,0.035092,0.028769,0.009125,0.008632,0.012310,0.013053,0.014760,0.005785,0.006233,0.001480,0.001753,0.004399,-0.000290,-0.000831,0.001053,-0.007591,-0.007743,0.000747,-0.004147,-0.012829,-0.020690,-0.019747,-0.024565,-0.026779,-0.031325,-0.021446,-0.027387,-0.022292,-0.018487,-0.029843,-0.021196,-0.027756,-0.015525,-0.030177,-0.030951,-0.016545,-0.005667,-0.008632,-0.011419,-0.020565,0.000987,0.027091,0.057905,0.081261,0.091665,0.081036,0.096989,0.113595,0.130127,0.138454,0.145897,0.157331,0.129761,0.179964,0.116824,0.116236,0.118132,0.152187,0.120805,0.157748,0.108412,0.031566,-1.000000,-1.000000,
6, 4,Mr,3.038627,8.530043,18.731760,30.892704,49.534335,67.566524,87.206009,112.197425,139.864807,170.120172,197.263948,225.100858,261.461373,294.289700,330.152361,361.708155,397.658798,433.392704,471.244635,509.182403,542.148069,580.242489,614.918455,648.905579,687.225322,721.536481,755.484979,787.259657,820.096567,854.386266,885.045064,918.830472,949.517167,981.010730,1012.523605,1038.538627,1068.180258,1093.680258,1122.510730,1146.875536,1167.504292,1188.605150,1207.184549,1224.995708,1240.266094,1252.311159,1264.126609,1273.828326,1283.075107,1290.225322,1296.225322,1301.079399,1304.884120,1308.864807,1311.712446,1314.165236,1315.879828,1317.263948,1318.309013,1318.927039,1319.442060,1319.684549,1319.851931,1319.950644,1319.978541,1319.997854,1320.000000,1320.000000,1320.000000,1320.000000,
