failure, 312, 104,  45,  25,  10,   6,   4,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
6, 0,Cr,-0.000754,-0.026016,0.000394,-0.009089,0.032986,-0.006309,-0.053782,-0.001662,-0.002899,0.004609,-0.036429,-0.036801,-0.010860,-0.007741,-0.010736,-0.020877,-0.038319,0.011448,-0.029945,-0.035055,-0.016292,-0.022317,-0.010878,-0.007100,0.015486,0.016504,-0.016355,-0.004873,-0.009524,-0.017402,0.004455,-0.016422,0.003117,0.004937,0.006124,-0.010892,-0.000912,0.024585,0.024366,-0.005471,0.045006,0.058148,0.023936,0.064092,0.016675,0.036600,0.057157,-0.002464,0.000770,0.011722,-0.033157,0.002018,0.031357,0.005984,-0.017562,0.041984,0.032294,0.068854,0.115280,-0.079276,0.008598,0.107853,-0.006623,0.135006,-0.084967,-0.019608,-0.603175,0.646091,-1.000000,4.555556,
6, 0,Mr,3.212299,9.493411,21.747194,36.682284,59.903367,82.564178,107.422645,139.701806,176.289898,216.742801,253.692045,292.064422,342.959980,390.102489,442.031723,488.325525,541.044412,594.092240,650.897511,709.012201,760.112250,820.687164,875.812592,930.469497,993.032211,1050.252806,1107.518790,1161.113714,1215.960469,1272.796486,1323.689117,1378.951684,1429.437775,1480.674963,1531.489995,1573.592972,1620.712055,1661.170327,1706.081503,1744.943387,1778.976574,1814.195705,1845.875061,1877.158126,1904.516349,1926.885310,1949.262567,1967.879941,1984.958028,1998.571010,2009.006833,2017.249878,2023.445095,2029.446071,2033.895071,2037.694973,2040.438751,2042.744265,2044.599805,2045.844314,2047.014641,2047.652025,2048.215227,2048.577355,2048.735481,2048.918009,2048.959980,2048.996096,2048.999024,2049.000000,
6, 1,Cr,-0.002592,0.013305,0.020573,0.003308,0.033225,-0.002097,-0.043594,-0.006673,0.003628,0.014273,-0.032411,-0.031062,-0.000005,-0.009072,0.004260,-0.015966,-0.025296,0.011398,-0.024387,-0.027305,-0.020348,-0.016665,-0.016514,0.000594,0.015874,0.014180,-0.009857,0.005773,-0.003428,-0.001826,0.008125,-0.011044,0.002166,0.000479,0.006458,-0.023115,-0.004103,0.014873,0.017274,-0.010818,0.033761,0.056928,0.014824,0.047717,0.004602,0.029697,0.027876,-0.020170,-0.021754,-0.014994,-0.050205,-0.029567,-0.018057,-0.023455,-0.045990,0.001157,-0.007686,0.020172,0.069155,-0.093567,-0.048733,0.077255,-0.058906,0.075269,-0.133127,-0.071207,-0.624060,0.559454,-1.000000,4.263158,
6, 1,Mr,3.170949,9.381423,21.481225,36.216403,59.112648,81.456522,105.971838,137.791008,173.872530,213.768281,250.172431,287.969368,338.120553,384.527668,435.661561,481.211957,533.104743,585.315711,641.267787,698.520257,748.864625,808.580040,862.897727,916.787549,978.469862,1034.888834,1091.383893,1144.293478,1198.408103,1254.518775,1304.740613,1359.280632,1409.113636,1459.724802,1509.978755,1551.633399,1598.307806,1638.389822,1682.896245,1721.434783,1755.204545,1790.165514,1821.606225,1852.636364,1879.788043,1902.029150,1924.291502,1942.838439,1959.877470,1973.474802,1983.907115,1992.147233,1998.339921,2004.351779,2008.808300,2012.619565,2015.372530,2017.688735,2019.553360,2020.808300,2021.990119,2022.635375,2023.205534,2023.572134,2023.732213,2023.916996,2023.959486,2023.996047,2023.999012,2024.000000,
6, 2,Cr,0.006734,0.029081,0.022897,0.015224,0.036609,0.008769,-0.043865,-0.009354,-0.003390,0.011870,-0.026817,-0.029955,0.001891,-0.012926,0.004938,-0.021195,-0.026944,0.001961,-0.029352,-0.032130,-0.025725,-0.022916,-0.021273,-0.006035,0.011275,0.001669,-0.012412,0.011187,-0.007079,-0.002353,0.007015,-0.008398,0.003564,0.002084,0.003722,-0.017427,0.004077,0.022254,0.014445,-0.000846,0.041786,0.053128,0.018142,0.049077,0.018692,0.032831,0.032527,0.005524,-0.002945,0.004280,-0.042356,-0.017691,-0.018186,-0.042244,-0.019639,-0.023171,-0.011707,0.009064,0.081026,-0.092229,-0.054138,0.054456,-0.009534,0.085675,-0.105386,0.028807,-0.645239,0.524158,-1.000000,4.144033,
6, 2,Mr,3.169602,9.378963,21.469552,36.205335,59.087066,81.428284,105.921490,137.712129,173.770508,213.674887,250.103171,287.917464,338.103171,384.511827,435.664318,481.201812,533.105184,585.326623,641.298943,698.525918,748.812783,808.456467,862.699044,916.509311,978.096628,1034.395571,1090.760443,1143.529441,1197.452441,1253.339205,1303.353800,1357.657776,1407.211877,1457.492199,1507.357826,1548.679919,1594.982386,1634.697031,1678.708606,1716.776044,1750.081530,1784.528435,1815.477604,1845.998993,1872.685959,1894.493206,1916.284348,1934.423754,1951.030700,1964.278812,1974.426271,1982.431303,1988.433317,1994.239054,1998.546553,2002.200805,2004.831907,2007.035732,2008.804731,2009.984399,2011.095622,2011.699044,2012.239557,2012.585808,2012.738299,2012.916960,2012.958732,2012.995974,2012.998993,2013.000000,
6, 3,Cr,0.009107,0.026223,0.026126,0.018765,0.035945,0.009187,-0.045844,-0.009886,-0.005849,0.012777,-0.030493,-0.031930,0.001954,-0.012984,0.002104,-0.022713,-0.027776,-0.000174,-0.031126,-0.033081,-0.025990,-0.020830,-0.022158,-0.006398,0.009803,0.000178,-0.011206,0.011381,-0.006704,-0.000325,0.006206,-0.008511,0.003367,0.001582,0.002160,-0.017616,0.004832,0.022411,0.013898,0.000167,0.044772,0.055803,0.019860,0.051737,0.018115,0.033740,0.031053,0.010457,-0.004010,0.005176,-0.034546,-0.001915,-0.018274,-0.036638,-0.020252,-0.005467,-0.006898,0.022430,0.100352,-0.094360,-0.055545,0.060884,-0.022699,0.115890,-0.109052,0.024590,-0.646693,0.517911,-1.000000,4.122951,
6, 3,Mr,3.166751,9.369270,21.452897,36.180353,59.043829,81.367758,105.837783,137.606549,173.644332,213.533501,249.938035,287.730982,337.897229,384.285139,435.407557,480.917380,532.791436,584.977834,640.908816,698.096725,748.357683,807.978841,862.189421,915.968262,977.512846,1033.770781,1090.098741,1142.827204,1196.705793,1252.547607,1302.508816,1356.764736,1406.274055,1456.502771,1506.310831,1547.583879,1593.830227,1633.489673,1677.431738,1715.436776,1748.683627,1783.065491,1813.944081,1844.399496,1871.029723,1892.794962,1914.538539,1932.642821,1949.205038,1962.424181,1972.551637,1980.541562,1986.526448,1992.315869,1996.608564,2000.251385,2002.872040,2005.065995,2006.827708,2007.999496,2009.103778,2009.702771,2010.240806,2010.585390,2010.738035,2010.916877,2010.958690,2010.995970,2010.998992,2011.000000,
6, 4,Cr,0.011406,0.028507,0.028576,0.020295,0.034296,0.007848,-0.047472,-0.007136,-0.003709,0.014771,-0.027559,-0.029234,-0.000654,-0.014548,0.001996,-0.023263,-0.026434,-0.001679,-0.030263,-0.034907,-0.024261,-0.021730,-0.019800,-0.004110,0.010540,0.002915,-0.009903,0.011357,-0.006846,0.000864,0.007208,-0.005775,0.002752,0.000562,0.001952,-0.017605,0.004747,0.022153,0.012191,0.001984,0.045701,0.054160,0.017411,0.048808,0.015518,0.031271,0.030202,0.005522,-0.008655,0.000949,-0.038487,-0.005989,-0.022281,-0.040570,-0.024251,-0.009526,-0.010952,0.018257,0.095861,-0.098056,-0.059400,0.056553,-0.026688,0.111336,-0.112689,0.020408,-0.648135,0.511716,-1.000000,4.102041,
6, 4,Mr,3.163893,9.360565,21.432173,36.143217,58.975290,81.267272,105.699950,137.426626,173.412506,213.242057,249.590519,287.328290,337.405446,383.721634,434.767524,480.210287,532.010590,584.116490,639.972769,697.081190,747.292990,806.850227,861.014624,914.746848,976.229450,1032.433182,1088.700958,1141.364599,1195.173475,1250.943520,1300.833081,1355.025719,1404.468986,1454.640444,1504.395865,1545.625819,1591.820978,1631.433686,1675.330308,1713.311145,1746.557237,1780.938477,1811.820978,1842.284922,1868.923853,1890.700454,1912.457388,1930.570852,1947.143722,1960.375189,1970.512859,1978.510842,1984.501765,1990.297025,1994.594049,1998.240545,2000.863843,2003.060010,2004.823500,2005.996470,2007.101866,2007.701462,2008.240040,2008.584972,2008.737771,2008.916793,2008.958649,2008.995966,2008.998991,2009.000000,
