3, 3,Mr,3.272991,9.704743,22.194579,37.397870,61.047435,84.104550,109.385286,142.096805,179.192643,220.111326,257.401742,296.195547,347.623427,395.246854,447.724105,494.592449,548.021297,601.674734,659.175218,717.818006,769.475315,830.685382,886.353340,941.404647,1004.533398,1062.228461,1119.946757,1174.090997,1229.452081,1286.833495,1338.217812,1394.182962,1445.274927,1497.011617,1548.285576,1590.840271,1638.420136,1679.045499,1724.243950,1763.574056,1798.043562,1833.425944,1865.442401,1896.886738,1924.445305,1946.761859,1968.928364,1987.166505,2003.880929,2017.055179,2027.243950,2035.264279,2041.273959,2047.154889,2051.430784,2055.080348,2057.691191,2059.869313,2061.563408,2062.674734,2063.679574,2064.181994,2064.592449,2064.817038,2064.905131,2064.982575,2064.995160,2065.000000,2065.000000,2065.000000,
3, 4,Mr,3.261419,9.665695,22.103013,37.237123,60.780369,83.734694,108.899903,141.462585,178.413994,219.146744,256.264334,294.884354,346.124393,393.559767,445.837707,492.536443,545.763848,599.216715,656.494655,714.936832,766.446064,827.470360,882.962099,937.846453,1000.766764,1058.258503,1115.763848,1169.692906,1224.821186,1281.942663,1333.088435,1388.793975,1439.676385,1491.175899,1542.238095,1584.588921,1631.957240,1672.373178,1717.343052,1756.524781,1790.880466,1826.126336,1858.024295,1889.360544,1916.829932,1939.069971,1961.153547,1979.349854,1996.019436,2009.164237,2019.317784,2027.311953,2033.303207,2039.168124,2043.439261,2047.086492,2049.694849,2051.870748,2053.561710,2054.672498,2055.675413,2056.178814,2056.590865,2056.816327,2056.904762,2056.982507,2056.995141,2057.000000,2057.000000,2057.000000,
3, 5,Mr,3.237769,9.605675,21.959883,36.982387,60.338552,83.107632,108.060665,140.356164,176.957926,217.324853,254.097847,292.378669,343.147750,390.142857,441.981409,488.321918,541.146771,594.233855,651.128180,709.164384,760.300391,820.912916,876.028376,930.556751,993.060665,1050.142857,1107.250489,1160.781800,1215.466732,1272.124266,1322.830724,1378.068493,1428.536204,1479.609589,1530.268102,1572.297456,1619.317025,1659.460861,1704.172211,1743.152642,1777.381605,1812.473581,1844.265166,1875.486301,1902.880626,1925.083170,1947.111546,1965.273973,1981.909002,1995.045988,2005.191781,2013.192759,2019.198630,2025.072407,2029.360078,2033.022505,2035.644814,2037.835616,2039.538160,2040.656556,2041.666341,2042.173190,2042.588063,2042.815068,2042.904110,2042.982387,2042.995108,2043.000000,2043.000000,2043.000000,
3, 6,Mr,3.219320,9.543618,21.807787,36.733366,59.929029,82.508625,107.244948,139.241991,175.484475,215.456875,251.898472,289.832430,340.137999,386.701824,438.035485,483.909315,536.259241,588.903894,645.390833,702.974864,753.721045,813.855101,868.564810,922.671267,984.694924,1041.303105,1097.924101,1150.993593,1205.201577,1261.373090,1311.639231,1366.380483,1416.374569,1466.997536,1517.205520,1558.931493,1605.666831,1645.609660,1690.062100,1728.815180,1762.848694,1797.798916,1829.446033,1860.545096,1887.854115,1909.990143,1931.951700,1950.083785,1966.708724,1979.852144,1990.009857,1998.026614,2004.056185,2009.955643,2014.268112,2017.949729,2020.590439,2022.797437,2024.512568,2025.639231,2026.656481,2027.167077,2027.585017,2027.813701,2027.903401,2027.982257,2027.995071,2028.000000,2028.000000,2028.000000,
3, 7,Mr,3.207753,9.496024,21.692843,36.524851,59.574553,82.026839,106.604374,138.395626,174.428429,214.145129,250.366799,288.068588,338.012922,384.219682,435.165010,480.684891,532.629225,584.891650,640.963221,698.149105,748.530815,808.205765,862.493042,916.172962,977.679920,1033.827038,1089.980119,1142.593439,1196.315109,1252.001988,1301.856859,1356.132207,1405.663022,1455.800199,1505.528827,1546.893638,1593.236581,1632.818091,1676.847913,1715.223658,1748.887674,1783.453280,1814.695825,1845.424453,1872.366799,1894.191849,1915.833002,1933.697813,1950.078529,1963.008946,1973.051690,1980.992048,1986.983101,1992.881710,1997.195825,2000.885686,2003.532803,2005.754473,2007.483101,2008.619284,2009.645129,2010.160040,2010.581511,2010.812127,2010.902584,2010.982107,2010.995030,2011.000000,2011.000000,2011.000000,
3, 8,Mr,3.204215,9.486202,21.653788,36.434521,59.374812,81.711992,106.142499,137.752132,173.549423,212.979428,248.918214,286.321124,335.852484,381.653788,432.109383,477.161064,528.569995,580.297040,635.774210,692.360261,742.206724,801.224285,854.929252,908.039137,968.927245,1024.506774,1080.090316,1132.199699,1185.415956,1240.567988,1289.994982,1343.808329,1392.901154,1442.579027,1491.872554,1532.884094,1578.850978,1618.126443,1661.812343,1699.885600,1733.245359,1767.529353,1798.457602,1828.851982,1855.451079,1876.921224,1898.207727,1915.693929,1931.733066,1944.355243,1954.184646,1961.979930,1967.903663,1973.785248,1978.106372,1981.811340,1984.476668,1986.713497,1988.452584,1989.597592,1990.632213,1991.152032,1991.577521,1991.810336,1991.901656,1991.981937,1991.994982,1992.000000,1992.000000,1992.000000,
3, 9,Mr,3.182326,9.415947,21.481971,36.150330,58.945658,81.126460,105.378365,136.769934,172.356526,211.572372,247.323514,284.511935,333.764347,379.312341,429.462671,474.271204,525.410868,576.834942,631.988827,688.289487,737.885221,796.601320,849.960386,902.735399,963.229050,1018.434738,1073.616049,1125.286948,1177.990858,1232.555612,1281.390554,1334.515998,1382.895886,1431.816150,1480.292534,1520.598273,1565.708481,1604.198070,1646.952768,1684.203149,1716.798375,1750.282377,1780.411376,1809.994921,1835.876079,1856.737430,1877.378365,1894.307770,1909.820213,1922.022346,1931.535805,1939.073641,1944.779076,1950.454038,1954.610462,1958.188928,1960.749619,1962.913154,1964.593195,1965.688167,1966.686643,1967.181310,1967.591671,1967.812087,1967.901473,1967.981717,1967.994921,1968.000000,1968.000000,1968.000000,
3, 10,Mr,3.198327,9.451613,21.530466,36.178017,58.868578,80.945042,105.044205,136.172043,171.366786,210.034648,245.113501,281.475508,329.481481,373.664277,422.002389,464.890084,513.541219,562.135006,613.751493,666.039427,711.507766,764.974910,813.032258,860.043011,913.467145,961.524492,1009.014337,1052.769415,1096.904421,1142.025090,1181.554361,1224.117085,1262.008363,1299.879331,1336.784946,1366.724014,1399.904421,1427.633214,1458.205496,1484.403823,1506.954600,1530.068100,1550.649940,1570.598566,1587.854241,1601.660693,1615.284349,1626.498208,1636.616487,1644.639188,1650.821983,1655.697730,1659.304659,1662.818399,1665.363202,1667.522103,1669.044205,1670.291517,1671.244922,1671.859020,1672.391876,1672.647551,1672.842294,1672.941458,1672.974910,1672.997611,1673.000000,1673.000000,1673.000000,1673.000000,
4, 0,Mr,3.360930,9.955349,22.784186,38.453023,62.770233,86.476279,112.414884,146.073488,184.189767,226.232558,264.731163,304.657674,357.488372,406.388837,460.212093,508.286512,563.010233,617.884651,676.706977,736.871628,789.816744,852.585116,909.767442,966.472558,1031.370233,1090.798140,1150.414884,1206.327442,1263.641860,1323.001860,1376.381395,1434.635349,1487.960930,1542.146047,1595.910698,1640.542326,1690.588837,1733.616744,1781.425116,1823.018605,1859.420465,1897.030698,1931.040000,1964.653953,1994.179535,2018.267907,2042.240000,2062.201860,2080.490233,2094.952558,2106.124651,2114.948837,2121.572093,2128.015814,2132.801860,2136.883721,2139.834419,2142.303256,2144.278140,2145.621395,2146.875349,2147.546047,2148.140465,2148.518140,2148.687442,2148.893023,2148.946047,2148.991628,2148.998140,2149.000000,
4, 1,Mr,3.281190,9.733205,22.238964,37.500000,61.159309,84.172745,109.346449,141.971209,178.851248,219.532630,256.746641,295.307102,346.285988,393.495202,445.469290,491.834933,544.569098,597.440499,654.096929,712.056622,763.166027,823.739923,878.937620,933.656430,996.350288,1053.791747,1111.431862,1165.634357,1221.120921,1278.575816,1330.301344,1386.794626,1438.552783,1491.245681,1543.629559,1587.166987,1635.944338,1677.975048,1724.763916,1765.517274,1801.174664,1838.011516,1871.370441,1904.342610,1933.309021,1956.899232,1980.278311,1999.683301,2017.358925,2031.239923,2042.000960,2050.502879,2056.887716,2063.105566,2067.698656,2071.617083,2074.428023,2076.783109,2078.656430,2079.917466,2081.095010,2081.710173,2082.249520,2082.593090,2082.742802,2082.919386,2082.963532,2082.996161,2082.999040,2083.000000,
4, 2,Mr,3.253760,9.639981,22.006793,37.082969,60.429888,83.123726,107.975740,140.174672,176.546337,216.678311,253.377972,291.385735,341.583697,388.081514,439.245997,484.915090,536.825813,588.867540,644.620087,701.711790,752.034934,811.634158,865.973799,919.822416,981.604076,1038.225133,1095.111111,1148.646288,1203.478894,1260.257157,1311.448811,1367.374090,1418.632703,1470.860747,1522.770500,1565.910723,1614.261038,1655.970888,1702.400776,1742.874333,1778.326055,1814.971373,1848.173702,1881.036390,1909.957302,1933.544881,1956.935468,1976.363901,1994.098981,2008.037846,2018.836487,2027.378942,2033.784571,2040.021349,2044.628821,2048.560893,2051.379913,2053.744784,2055.623484,2056.890830,2058.076662,2058.696749,2059.241145,2059.588549,2059.739932,2059.918486,2059.963125,2059.996118,2059.999030,2060.000000,
4, 3,Mr,3.229259,9.557192,21.788905,36.687285,59.773196,82.213058,106.742268,138.572410,174.477172,214.070692,250.291605,287.773196,337.291114,383.174276,433.587629,478.573392,529.718213,580.978891,635.861561,692.029455,741.514973,800.123711,853.583702,906.574374,967.425626,1023.203731,1079.288169,1132.128621,1186.290623,1242.428081,1293.102602,1348.472263,1399.260677,1450.999509,1502.471281,1545.248895,1593.198822,1634.560628,1680.645066,1720.827688,1756.032401,1792.454590,1825.446244,1858.094256,1886.810015,1910.208149,1933.419735,1952.703976,1970.356406,1984.224840,1994.951399,2003.458027,2009.843888,2016.062838,2020.659794,2024.578301,2027.389298,2029.744723,2031.617084,2032.883652,2034.067747,2034.687285,2035.233186,2035.583702,2035.736868,2035.917526,2035.962690,2035.996073,2035.999018,2036.000000,
4, 4,Mr,3.197414,9.458976,21.513675,36.191944,58.897066,80.985579,105.124814,136.438588,171.757335,210.727996,246.379910,283.270015,332.007956,377.197414,426.855296,471.184485,521.622079,572.151169,626.257583,681.608155,730.362009,788.097464,840.740925,892.948782,952.903033,1007.894580,1063.221283,1115.387369,1168.865241,1224.337146,1274.378916,1329.018399,1379.131775,1430.214818,1480.974639,1523.191447,1570.471407,1611.301840,1656.814520,1696.526106,1731.311785,1767.331676,1799.983093,1832.332173,1860.885132,1884.194928,1907.345599,1926.613625,1944.252611,1958.129289,1968.851318,1977.357534,1983.748384,1989.970164,1994.584784,1998.519145,2001.338637,2003.704625,2005.584286,2006.856290,2008.047737,2008.671308,2009.223272,2009.578319,2009.733466,2009.916459,2009.962208,2009.996022,2009.999005,2010.000000,
4, 5,Mr,3.180648,9.379310,21.253731,35.651055,57.775605,79.212558,102.523932,132.600103,166.374678,203.518271,237.447247,272.504375,318.711271,361.600618,408.741122,450.895522,498.792589,546.723623,597.897066,650.328358,696.415852,751.019043,800.838909,850.336593,907.366958,959.813690,1012.768914,1062.814205,1114.269686,1167.744725,1216.229542,1269.065363,1317.628410,1367.073598,1416.205867,1456.965517,1502.651570,1542.257334,1586.554812,1625.448276,1659.772517,1695.490479,1727.989707,1760.407617,1789.164179,1812.824498,1836.408646,1856.138960,1874.240865,1888.509521,1899.534740,1908.297478,1914.885229,1921.304169,1926.065878,1930.131755,1933.040659,1935.485332,1937.429748,1938.746269,1939.979413,1940.624807,1941.196089,1941.563562,1941.724138,1941.913536,1941.960885,1941.995883,1941.998971,1942.000000,
4, 6,Mr,3.151357,9.273486,20.973904,35.140919,56.910230,77.995825,100.905010,130.443633,163.643006,200.175365,233.534447,268.004175,313.418580,355.581420,401.902923,443.323591,490.343424,537.351775,587.442589,638.692067,683.678497,736.886221,785.446764,833.722338,889.390397,940.670146,992.564718,1041.735908,1092.374739,1145.134656,1193.126305,1245.479123,1293.681628,1342.750522,1391.553236,1432.011482,1477.388309,1516.715031,1560.708768,1599.378914,1633.513570,1669.025052,1701.325678,1733.580376,1762.179541,1785.735908,1809.269311,1828.994781,1847.096033,1861.384134,1872.399791,1881.170146,1887.762004,1894.193111,1898.965553,1903.043841,1905.966597,1908.423800,1910.384134,1911.712944,1912.957203,1913.608559,1914.184760,1914.557411,1914.720251,1914.912317,1914.960334,1914.995825,1914.998956,1915.000000,
4, 7,Mr,3.117460,9.162963,20.706878,34.697354,56.178836,76.982011,99.554497,128.610582,161.286772,197.232804,230.013757,263.858201,308.400000,349.739683,395.153439,435.730159,481.846561,527.958730,577.052910,627.316402,671.459259,723.651852,771.343915,818.780952,873.488889,923.960847,974.988360,1023.332275,1073.156614,1125.121693,1172.419048,1224.055026,1271.671958,1320.161905,1368.466667,1408.596825,1453.589418,1492.660317,1536.379894,1574.857143,1608.835979,1644.158730,1676.342857,1708.483598,1736.979894,1760.438095,1783.847619,1803.451852,1821.410582,1835.555556,1846.510053,1855.233862,1861.803175,1868.213757,1872.975661,1877.039153,1879.944974,1882.388360,1884.346032,1885.674074,1886.930159,1887.589418,1888.173545,1888.551323,1888.716402,1888.911111,1888.959788,1888.995767,1888.998942,1889.000000,
4, 8,Mr,3.101171,9.111821,20.585729,34.481363,55.823216,76.472843,98.888179,127.742279,160.159744,195.796592,228.273695,261.817891,305.920128,346.879659,391.840256,432.023429,477.728435,523.432375,572.051118,621.828541,665.577210,717.289670,764.563365,811.611289,865.896699,916.003195,966.641108,1014.620873,1064.088392,1115.645367,1162.626198,1213.935037,1261.284345,1309.473908,1357.497338,1397.455804,1442.268371,1481.206603,1524.785942,1563.165069,1597.101171,1632.365282,1664.495208,1696.593184,1725.037274,1748.441960,1771.799787,1791.357827,1809.299255,1823.448349,1834.410011,1843.144835,1849.718850,1856.136315,1860.904153,1864.979766,1867.896699,1870.352503,1872.318424,1873.652822,1874.916933,1875.580405,1876.168264,1876.548456,1876.714590,1876.910543,1876.959531,1876.995740,1876.998935,1877.000000,
4, 9,Mr,3.079914,9.025918,20.336933,34.030238,55.070194,75.413607,97.440605,125.734341,157.447084,192.257019,223.970842,256.758099,299.838013,339.863931,383.809935,423.113391,467.785097,512.462203,559.998920,608.719222,651.534557,702.178186,748.524838,794.718143,848.022678,897.217063,946.956803,994.129590,1042.786177,1093.519438,1139.720302,1190.223542,1236.888769,1284.430886,1331.883369,1371.423326,1415.818575,1454.421166,1497.713823,1535.902808,1569.806695,1605.049676,1637.263499,1669.464363,1698.037797,1721.566955,1745.061555,1764.765659,1782.838013,1797.092873,1808.129590,1816.922246,1823.538877,1829.993521,1834.792657,1838.890929,1841.823974,1844.294816,1846.275378,1847.619870,1848.894168,1849.563715,1850.156587,1850.542117,1850.710583,1850.909287,1850.958963,1850.995680,1850.998920,1851.000000,
4, 10,Mr,3.002745,8.651418,19.183898,31.688930,50.576395,68.521500,87.577310,111.531565,137.935956,166.327539,191.703568,217.344922,249.926807,279.302836,310.552608,337.791400,367.870082,397.008234,427.101555,456.645929,481.882891,510.636780,536.102470,560.631290,588.082342,612.847210,637.215005,660.289113,683.590119,707.485819,729.359561,752.898445,774.841720,796.561757,818.168344,836.570906,857.028362,875.326624,895.985361,914.616651,931.809698,949.824337,966.841720,984.117109,999.923147,1013.097896,1026.448307,1037.886551,1048.638609,1057.172919,1063.888381,1069.341263,1073.569991,1077.778591,1080.891125,1083.659652,1085.659652,1087.363220,1088.720952,1089.699909,1090.545288,1091.017383,1091.416285,1091.687100,1091.800549,1091.941446,1091.978042,1092.000000,1092.000000,1092.000000,
4, 11,Mr,2.996101,8.666667,19.315789,31.968811,50.980507,68.974659,88.029240,111.953216,138.251462,166.456140,191.729045,217.331384,249.904483,279.401559,310.844055,338.198830,368.460039,397.810916,428.068226,457.953216,483.391813,512.502924,538.202729,562.890838,590.571150,615.493177,639.894737,662.922027,685.992203,709.426901,730.653021,753.083821,773.707602,793.935673,813.826511,830.578947,848.875244,865.033138,882.918129,898.803119,913.444444,928.561404,942.746589,956.838207,969.471735,979.680312,989.643275,997.838207,1005.116959,1010.653021,1014.629630,1017.549708,1019.578947,1021.430799,1022.594542,1023.553606,1024.113060,1024.528265,1024.769981,1024.902534,1024.970760,1024.992203,1025.000000,1025.000000,1025.000000,1025.000000,1025.000000,1025.000000,1025.000000,1025.000000,
4, 12,Mr,2.985337,8.637341,19.251222,31.845552,50.783969,68.733138,87.718475,111.562072,137.751711,165.833822,191.016618,216.516129,248.971652,278.326491,309.618768,336.840665,366.930596,396.121212,426.189638,455.913978,481.233627,510.187683,535.761486,560.328446,587.898338,612.709677,637.002933,659.958944,682.961877,706.324536,727.526882,749.943304,770.580645,790.807429,810.686217,827.431085,845.708700,861.853372,879.722385,895.593353,910.230694,925.347019,939.534702,953.646139,966.310850,976.547410,986.539589,994.758553,1002.058651,1007.610948,1011.599218,1014.527859,1016.563050,1018.420332,1019.587488,1020.549365,1021.110459,1021.526882,1021.769306,1021.902248,1021.970674,1021.992180,1022.000000,1022.000000,1022.000000,1022.000000,1022.000000,1022.000000,1022.000000,1022.000000,
4, 13,Mr,2.976471,8.611765,19.190196,31.741176,50.637255,68.539216,87.480392,111.266667,137.384314,165.364706,190.480392,215.888235,248.213725,277.450980,308.596078,335.672549,365.611765,394.623529,424.507843,454.043137,479.200000,508.019608,533.480392,557.972549,585.449020,610.180392,634.396078,657.296078,680.252941,703.562745,724.731373,747.119608,767.747059,787.952941,807.801961,824.527451,842.776471,858.911765,876.766667,892.619608,907.243137,922.335294,936.500000,950.596078,963.252941,973.488235,983.470588,991.690196,999.001961,1004.568627,1008.568627,1011.505882,1013.547059,1015.409804,1016.580392,1017.545098,1018.107843,1018.525490,1018.768627,1018.901961,1018.970588,1018.992157,1019.000000,1019.000000,1019.000000,1019.000000,1019.000000,1019.000000,1019.000000,1019.000000,
4, 14,Mr,2.974460,8.599214,19.151277,31.685658,50.530452,68.371316,87.267191,110.990177,137.027505,164.925344,189.970530,215.304519,247.522593,276.662083,307.707269,334.679764,364.499018,393.394892,423.178782,452.622790,477.705305,506.422397,531.791749,556.194499,583.591356,608.253438,632.410609,655.286837,678.220039,701.504912,722.662083,745.037328,765.673870,785.884086,805.722986,822.444008,840.671906,856.795678,874.640472,890.481336,905.098232,920.190570,934.349705,948.465619,961.143418,971.398821,981.400786,989.636542,996.962672,1002.540275,1006.548134,1009.491159,1011.536346,1013.402750,1014.575639,1015.542240,1016.106090,1016.524558,1016.768173,1016.901768,1016.970530,1016.992141,1017.000000,1017.000000,1017.000000,1017.000000,1017.000000,1017.000000,1017.000000,1017.000000,
4, 15,Mr,2.971485,8.589971,19.140610,31.657817,50.471976,68.287119,87.154376,110.835792,136.837758,164.692232,189.703048,215.000983,247.146509,276.232055,307.207473,334.114061,363.866273,392.717797,422.448378,451.846608,476.886922,505.579154,530.930187,555.309735,582.678466,607.305801,631.429695,654.263520,677.160275,700.391347,721.526057,743.887906,764.513274,784.715831,804.546706,821.268437,839.506391,855.638151,873.500492,889.356932,903.988201,919.095379,933.268437,947.398230,960.088496,970.353982,980.365782,988.609636,995.942970,1001.526057,1005.537856,1008.483776,1010.530973,1012.399213,1013.573255,1014.540806,1015.105211,1015.524090,1015.767945,1015.901672,1015.970501,1015.992134,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,1016.000000,
5, 0,Mr,3.361564,9.949744,22.786412,38.447650,62.691484,86.423453,112.413215,146.057701,184.201954,226.374128,264.922289,304.993951,358.158213,407.289902,461.426710,509.716147,564.724058,619.906003,679.074919,739.587715,792.800372,855.865054,913.258260,970.045603,1035.055375,1094.620754,1154.308050,1210.382503,1267.720800,1327.261982,1380.661703,1438.811540,1492.037227,1546.029781,1599.612843,1644.120987,1693.974872,1736.657050,1784.009307,1825.094463,1861.072127,1898.196370,1931.793392,1965.056305,1994.283853,2018.130293,2041.799907,2061.541182,2079.643555,2094.068869,2105.182876,2113.972080,2120.573290,2126.995812,2131.772918,2135.840856,2138.805956,2141.293625,2143.286180,2144.640298,2145.880875,2146.542578,2147.129828,2147.519777,2147.691950,2147.895765,2147.946952,2147.992555,2147.998139,2148.000000,
5, 1,Mr,3.305173,9.802563,22.429046,37.814903,61.623161,84.890365,110.380636,143.342193,180.806834,222.216421,260.060750,299.380161,351.532985,399.734219,452.832463,500.192691,554.144281,608.256289,666.347413,725.683911,777.884196,839.747508,896.085430,951.791172,1015.592786,1074.014238,1132.531561,1187.548173,1243.782629,1302.191742,1354.586616,1411.643094,1463.840532,1516.766967,1569.301376,1612.982439,1661.952539,1703.872805,1750.390128,1790.718557,1825.997152,1862.335074,1895.201709,1927.760797,1956.433792,1979.829141,2003.025154,2022.343617,2040.007594,2054.009492,2064.829616,2073.383958,2079.792121,2086.026578,2090.654960,2094.579022,2097.416232,2099.793071,2101.700047,2102.969150,2104.129093,2104.740389,2105.276697,2105.617466,2105.763645,2105.930707,2105.968676,2105.996203,2105.999051,2106.000000,
5, 2,Mr,3.272204,9.701392,22.174748,37.364378,60.897744,83.875180,109.052328,141.613058,178.620259,219.502640,256.876620,295.680269,347.159866,394.734518,447.103217,493.791647,546.969755,600.330293,657.625540,716.101776,767.552568,828.513682,884.051848,938.936150,1001.836774,1059.481517,1117.234758,1171.590014,1227.156025,1284.901584,1336.749880,1393.234758,1444.960154,1497.364378,1549.431589,1592.752760,1641.334614,1682.940951,1729.112818,1769.137782,1804.174748,1840.225636,1872.827652,1905.111858,1933.530485,1956.704753,1979.677388,1998.881421,2016.446471,2030.375420,2041.109938,2049.602496,2055.959674,2062.145943,2066.739318,2070.638502,2073.453673,2075.814690,2077.712914,2078.979357,2080.131541,2080.740278,2081.273164,2081.614978,2081.761882,2081.929909,2081.968315,2081.996159,2081.999040,2082.000000,
5, 3,Mr,3.255679,9.648139,22.047366,37.129048,60.468826,83.244079,108.192363,140.447559,177.104882,217.604640,254.647656,293.107782,344.105365,391.237313,443.139681,489.404543,542.097632,594.976317,651.769937,709.729338,760.720155,821.158047,876.266796,930.695988,993.093282,1050.279362,1107.550507,1161.467376,1216.587724,1273.899468,1325.388110,1381.514741,1432.905752,1484.954084,1536.710488,1579.766071,1628.089899,1669.489609,1715.447076,1755.321411,1790.235863,1826.152731,1858.692122,1890.949251,1919.364911,1942.565491,1965.553407,1984.781054,2002.347028,2016.295795,2027.035283,2035.532141,2041.889802,2048.076365,2052.684389,2056.588690,2059.413243,2061.782504,2063.688739,2064.960851,2066.118898,2066.731754,2067.268246,2067.612373,2067.760271,2067.929435,2067.968101,2067.996133,2067.999033,2068.000000,
5, 4,Mr,3.253991,9.641993,22.028060,37.089502,60.405418,83.153362,108.068699,140.278665,176.882438,217.323657,254.302854,292.700532,343.599419,390.643445,442.442187,488.606676,541.193033,593.969037,650.657958,708.489598,759.377842,819.682632,874.659894,928.976294,991.243348,1048.322206,1105.500726,1159.334301,1214.384132,1271.629415,1323.080793,1379.180455,1430.554427,1482.586357,1534.333817,1577.397194,1625.735849,1667.155298,1713.141751,1753.044025,1787.985486,1823.927431,1856.493469,1888.779874,1917.221093,1940.444122,1963.454282,1982.700532,2000.283503,2014.245767,2024.995646,2033.500726,2039.864538,2046.057088,2050.669569,2054.577649,2057.404935,2059.776488,2061.684567,2062.957910,2064.117078,2064.730527,2065.267537,2065.611998,2065.760039,2065.929366,2065.968070,2065.996130,2065.999032,2066.000000,
5, 5,Mr,3.241145,9.610869,21.948569,36.953906,60.182436,82.843280,107.659389,139.733139,176.183406,216.456089,253.274139,291.520621,342.202814,389.049005,440.648229,486.625910,539.019893,591.605046,648.105774,705.738962,756.452208,816.546337,871.340126,925.450752,987.492479,1044.366812,1101.363416,1155.044153,1209.915575,1266.977196,1318.266861,1374.183406,1425.385735,1477.235323,1528.801553,1571.731198,1619.932072,1661.224648,1707.098496,1746.924794,1781.817564,1817.710820,1850.257157,1882.543426,1911.003396,1934.249393,1957.281902,1976.556041,1994.163998,2008.150412,2018.916060,2027.434255,2033.808831,2040.009704,2044.630762,2048.544396,2051.379913,2053.758370,2055.672004,2056.949054,2058.111596,2058.726832,2059.265405,2059.610869,2059.759340,2059.929161,2059.967977,2059.996118,2059.999030,2060.000000,
5, 6,Mr,3.236152,9.592809,21.907677,36.886297,60.082604,82.701652,107.469388,139.466472,175.839650,216.021380,252.749271,290.901846,341.440233,388.158406,439.622935,485.496599,537.765792,590.216715,646.580175,704.064140,754.654033,814.587949,869.246842,923.209913,985.108844,1041.845481,1098.725948,1152.321672,1207.110787,1264.088435,1315.314869,1371.162293,1422.307094,1474.088435,1525.586978,1568.455782,1616.600583,1657.873664,1703.730807,1743.558795,1778.471331,1814.390671,1846.966958,1879.290573,1907.788144,1931.067055,1954.132167,1973.434402,1991.068027,2005.074830,2015.856171,2024.386783,2030.770651,2036.980564,2041.608358,2045.527697,2048.367347,2050.749271,2052.665695,2053.944606,2055.108844,2055.724976,2056.264334,2056.610301,2056.758989,2056.929057,2056.967930,2056.996113,2056.999028,2057.000000,
5, 7,Mr,3.227096,9.561404,21.835283,36.761209,59.870370,82.400585,107.067251,138.931774,175.141326,215.145224,251.703704,289.675439,339.956140,386.432749,437.594542,483.238791,535.227096,587.394737,643.467836,700.622807,750.957115,810.571150,864.983431,918.688109,980.315789,1036.822612,1093.483431,1146.855750,1201.416179,1258.177388,1309.233918,1364.946394,1415.961988,1467.612086,1518.976608,1561.739766,1609.822612,1651.086745,1696.938596,1736.798246,1771.767057,1807.735867,1840.379142,1872.779727,1901.352827,1924.698830,1947.831384,1967.190058,1984.875244,1998.923002,2009.735867,2018.291423,2024.693957,2030.922027,2035.563353,2039.494152,2042.342105,2044.730994,2046.653021,2047.935673,2049.103314,2049.721248,2050.262183,2050.609162,2050.758285,2050.928850,2050.967836,2050.996101,2050.999025,2051.000000,
5, 8,Mr,3.218368,9.536883,21.774304,36.651685,59.690278,82.141671,106.726917,138.488520,174.581339,214.436737,250.861749,288.685882,338.754275,385.019052,435.918906,481.339521,533.091353,585.012213,640.804104,697.670738,747.762579,807.122618,861.303371,914.777723,976.171959,1032.477772,1088.923302,1142.110405,1196.467025,1253.012213,1303.942355,1359.523205,1410.436737,1461.992184,1513.264289,1555.996092,1604.068393,1645.358085,1691.246702,1731.159746,1766.182706,1802.201270,1834.905716,1867.371764,1896.004885,1919.400098,1942.583293,1961.987298,1979.713727,1993.795799,2004.635076,2013.211529,2019.629702,2025.872985,2030.525647,2034.466048,2037.320957,2039.715681,2041.642404,2042.928188,2044.098681,2044.718124,2045.260381,2045.608207,2045.757694,2045.928676,2045.967758,2045.996092,2045.999023,2046.000000,
5, 9,Mr,3.211171,9.518863,21.719745,36.546791,59.491426,81.858893,106.349829,137.988241,173.918667,213.585497,249.837335,287.483586,337.298383,383.306222,433.924547,479.098481,530.564429,582.174424,637.643312,694.189123,744.030377,803.090642,856.991671,910.224400,971.350318,1027.431651,1083.636453,1136.586967,1190.697697,1247.022048,1297.744243,1353.103381,1403.866732,1455.271926,1506.445860,1549.128858,1597.186673,1638.503675,1684.444880,1724.409603,1759.490446,1795.567859,1828.345909,1860.885840,1889.590397,1913.047526,1936.289074,1955.746203,1973.518863,1987.642332,1998.513474,2007.115140,2013.552180,2019.813817,2024.480157,2028.432141,2031.295443,2033.697207,2035.629593,2036.919157,2038.093092,2038.714356,2039.258207,2039.607055,2039.756982,2039.928466,2039.967663,2039.996080,2039.999020,2040.000000,
