failure,  41,  22,  17,  13,  11,  10,  10,   9,   9,   8,   7,   7,   6,   6,   6,   5,   5,   5,   5,   5,   5,   5,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
3, 0,Cr,-1.000000,0.515152,0.195219,0.333333,-0.130435,-0.095023,0.077586,0.174497,0.071975,-0.141631,-0.055118,-0.029126,-0.360614,-0.007092,-0.335106,-0.544765,-0.450549,-0.717913,0.059603,-0.182561,-0.145299,0.345291,0.221640,-0.221790,0.971326,-0.539171,1.061856,-0.062500,0.486989,-0.111111,0.503759,-0.166667,-1.000000,0.538462,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-nan,
3, 0,Mr,3.789116,11.117914,25.149660,41.975057,67.458050,91.843537,118.113379,151.231293,187.825397,227.111111,262.147392,297.630385,343.020408,383.668934,426.755102,463.893424,504.446712,543.378685,583.058957,621.453515,653.435374,688.968254,719.031746,746.510204,775.142857,798.299320,818.820862,835.036281,848.757370,859.739229,865.909297,871.235828,874.448980,877.088435,878.818594,879.609977,880.414966,880.712018,880.938776,880.979592,880.995465,881.000000,
3, 1,Cr,3.629630,2.644708,1.325170,0.845127,0.508554,0.205357,0.102941,0.308140,0.005373,-0.096195,-0.117802,-0.167743,-0.397618,-0.603873,-0.475728,-0.618435,-0.493442,-0.403988,-0.180721,-0.409047,-0.412430,-0.316525,-0.274194,-0.006866,0.152884,0.692478,0.654412,0.513672,0.500741,0.279940,0.006579,0.527149,0.881602,1.280405,1.477332,1.692819,0.480263,0.480263,0.704545,-1.000000,-1.000000,-nan,
3, 1,Mr,3.681437,10.765269,24.234731,40.320958,64.643114,87.908982,112.989222,144.750898,179.829940,217.483832,251.027545,285.004790,328.435928,367.318563,408.537725,443.912575,482.444311,519.365269,556.967665,593.203593,623.289820,656.591617,684.600000,710.097006,736.782036,758.416766,777.665868,792.900599,805.692216,815.870659,821.570060,826.445509,829.354491,831.700599,833.192814,833.862275,834.541317,834.780838,834.959281,834.986826,834.996407,835.000000,
3, 2,Cr,2.575902,2.087098,1.510990,1.168137,0.967440,0.442748,0.250203,0.149066,0.084646,-0.054634,-0.210959,-0.370629,-0.302407,-0.473016,-0.439003,-0.603306,-0.592218,-0.592830,-0.487148,-0.421544,-0.358545,-0.305064,-0.205131,0.023912,0.229902,0.431888,0.614293,0.597422,0.715387,0.652657,0.760644,0.530574,0.751995,0.687377,0.921904,0.918495,0.477273,0.487603,0.141649,-1.000000,-1.000000,-nan,
3, 2,Mr,3.619664,10.564036,23.712807,39.406210,63.156533,85.703752,109.887451,140.420440,174.137128,210.297542,242.451488,274.906856,316.487710,353.468305,392.635188,426.080207,462.487710,497.291074,532.569211,566.477361,594.456662,625.324709,651.263907,674.811125,699.513583,719.347995,736.987063,750.948254,762.829237,772.214748,777.459250,781.829237,784.377749,786.366106,787.604140,788.135834,788.658473,788.839586,788.971539,788.990944,788.997413,789.000000,
3, 3,Cr,1.400055,1.045902,0.833338,0.612316,0.574770,0.423959,0.387111,0.327140,0.325769,0.219325,0.110915,0.003496,-0.040040,-0.192749,-0.192441,-0.288925,-0.344958,-0.349962,-0.368766,-0.310180,-0.340535,-0.333695,-0.348868,-0.290257,-0.221082,-0.059440,0.097260,0.141485,0.256831,0.287999,0.351390,0.438708,0.755311,0.922419,0.859421,0.844262,0.389275,0.249024,-0.162888,-1.000000,-1.000000,-nan,
3, 3,Mr,3.444934,9.983847,22.317181,36.878120,58.975037,80.011747,102.508076,130.751836,161.790015,194.867841,224.074890,253.367107,290.674009,323.766520,358.712188,388.483113,420.691630,451.521292,482.960352,513.325991,538.515419,566.374449,589.772394,610.854626,632.832599,650.328928,666.133627,678.985316,690.067548,698.992658,704.035242,708.397944,711.016153,713.143906,714.481645,715.061674,715.624082,715.822320,715.967695,715.989721,715.997063,716.000000,
3, 4,Cr,1.006138,0.764990,0.605535,0.450213,0.381743,0.267383,0.271537,0.261289,0.226369,0.193441,0.144530,0.095348,0.048257,-0.026178,-0.066319,-0.117719,-0.145783,-0.151369,-0.150165,-0.148289,-0.206970,-0.252338,-0.316832,-0.344389,-0.343509,-0.309123,-0.248047,-0.205250,-0.157628,-0.121280,-0.039116,0.159712,0.588810,0.854987,1.072453,1.250950,1.033093,0.875977,0.529465,-0.028340,0.214575,-1.000000,
3, 4,Mr,3.385714,9.787500,21.882143,36.221429,57.880357,78.385714,100.383929,127.892857,157.987500,189.908929,217.976786,246.085714,281.619643,312.789286,345.187500,372.510714,401.928571,429.898214,458.223214,485.233929,507.241071,531.151786,550.583929,567.687500,585.296429,598.950000,611.171429,621.017857,629.817857,637.075000,641.251786,644.969643,647.291071,649.232143,650.507143,651.087500,651.655357,651.848214,651.978571,651.994643,651.998214,652.000000,
3, 5,Cr,0.681551,0.466437,0.361924,0.273144,0.195359,0.129012,0.123628,0.131350,0.125432,0.132600,0.114388,0.059656,0.029085,-0.011494,-0.040002,-0.045892,-0.069643,-0.065045,-0.060049,-0.049012,-0.088028,-0.097232,-0.127813,-0.171559,-0.210094,-0.226341,-0.235743,-0.240020,-0.217911,-0.226316,-0.232037,-0.063305,0.222237,0.415363,0.613348,0.793700,0.695075,0.578742,0.276276,-0.189189,0.013514,-1.000000,
3, 5,Mr,3.217742,9.227823,20.548387,33.885081,53.687500,72.491935,92.534274,117.760081,145.431452,174.965726,201.114919,227.195565,260.157258,289.187500,319.324597,344.862903,372.260081,398.377016,424.814516,450.183468,470.758065,493.201613,511.389113,527.278226,543.590726,556.118952,567.159274,575.862903,583.463710,589.641129,593.181452,596.413306,598.461694,600.229839,601.433468,602.006048,602.616935,602.828629,602.975806,602.993952,602.997984,603.000000,
3, 6,Cr,0.533853,0.343937,0.249834,0.180598,0.136577,0.071167,0.058865,0.085751,0.091204,0.100580,0.090842,0.049518,0.023249,-0.017141,-0.041507,-0.037479,-0.057137,-0.049312,-0.043545,-0.056124,-0.065405,-0.062544,-0.075566,-0.077150,-0.090844,-0.091037,-0.129576,-0.175617,-0.192661,-0.233794,-0.262046,-0.147479,0.071998,0.226533,0.410986,0.572739,0.526024,0.491897,0.141195,-0.266055,-0.082569,-1.000000,
3, 6,Mr,3.134396,8.913440,19.601367,32.193622,51.082005,68.831435,87.753986,111.719818,138.095672,166.373576,191.423690,216.498861,248.088838,275.765376,304.373576,328.537585,354.366743,379.041002,403.938497,427.612756,446.977221,468.029613,485.113895,500.182232,515.555809,527.453303,537.699317,545.881549,553.186788,559.100228,562.480638,565.503417,567.451025,569.150342,570.346241,570.931663,571.571754,571.808656,571.972665,571.993166,571.997722,572.000000,
3, 7,Cr,0.397453,0.234693,0.172865,0.109489,0.081383,0.039646,0.045941,0.053651,0.062862,0.075552,0.060736,0.018791,-0.007929,-0.043718,-0.046902,-0.050082,-0.061961,-0.051959,-0.043596,-0.064143,-0.072505,-0.073104,-0.064905,-0.043503,-0.046531,0.001258,0.036128,0.030664,-0.012606,-0.061986,-0.043817,-0.024470,0.113090,0.141165,0.150466,0.233244,0.158177,0.197363,0.264999,-0.432266,-0.195710,-1.000000,
3, 7,Mr,3.089385,8.829609,19.631285,32.385475,51.645251,69.885475,89.519553,114.262570,141.600559,170.916201,196.701117,222.159218,253.754190,280.938547,308.726257,331.558659,355.662011,378.201117,400.502793,421.094972,437.441341,454.810056,468.678771,480.522346,491.969274,500.522346,507.731844,513.108939,517.391061,520.522346,522.150838,523.519553,524.363128,525.033520,525.444134,525.634078,525.837989,525.918994,525.991620,526.000000,526.000000,526.000000,
3, 8,Cr,0.396522,0.234770,0.171647,0.109301,0.082263,0.040627,0.046892,0.053681,0.062611,0.074499,0.058499,0.016755,-0.010814,-0.044337,-0.046904,-0.050162,-0.060933,-0.052818,-0.044796,-0.063291,-0.072976,-0.071245,-0.063531,-0.041867,-0.044212,0.002334,0.036715,0.029034,-0.011376,-0.059161,-0.037433,-0.020206,0.114699,0.138114,0.147390,0.229947,0.155080,0.194162,0.261617,-0.433784,-0.197861,-1.000000,
3, 8,Mr,3.086835,8.820728,19.596639,32.324930,51.571429,69.809524,89.439776,114.168067,141.490196,170.770308,196.521008,221.943978,253.473389,280.619048,308.372549,331.170868,355.232493,377.703081,399.915966,420.442577,436.705882,454.025210,467.857143,479.663866,491.067227,499.577031,506.736695,512.098039,516.378151,519.509804,521.142857,522.515406,523.358543,524.030812,524.442577,524.633053,524.837535,524.918768,524.991597,525.000000,525.000000,525.000000,
3, 9,Cr,0.394628,0.231443,0.170093,0.109283,0.087390,0.047010,0.047375,0.055395,0.060786,0.071652,0.055772,0.016790,-0.010123,-0.042237,-0.050439,-0.051996,-0.062677,-0.052607,-0.041737,-0.062588,-0.074465,-0.068200,-0.059818,-0.040536,-0.045820,0.001697,0.036539,0.030075,-0.011433,-0.061840,-0.042553,-0.025418,0.108769,0.132060,0.141286,0.223404,0.148936,0.187810,0.254906,-0.436796,-0.202128,-1.000000,
3, 9,Mr,3.081690,8.791549,19.521127,32.197183,51.405634,69.614085,89.194366,113.870423,141.084507,170.233803,195.853521,221.166197,252.580282,279.664789,307.230986,329.898592,353.797183,376.129577,398.267606,418.721127,434.898592,452.163380,465.949296,477.690141,488.985915,497.461972,504.642254,510.030986,514.332394,517.478873,519.121127,520.501408,521.349296,522.025352,522.439437,522.630986,522.836620,522.918310,522.991549,523.000000,523.000000,523.000000,
survive,  30,  19,  19,  15,  12,  11,   8,   7,   7,   7,   6,   5,   5,   5,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
failure,  38,  17,  10,   9,   8,   7,   7,   7,   7,   7,   7,   7,   6,   6,   5,   5,   5,   5,   5,   4,   4,   4,   4,   4,   4,   4,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,
