   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 0.500000, 0.770000, 27, 2, 270.000000, 157.000000
10000, 0.200000, 0.500000, 0.770000, 28, 1, 212.000000, 119.000000
10000, 0.200000, 0.500000, 0.770000, 29, 2, 173.000000, 144.000000
10000, 0.200000, 0.500000, 0.770000, 30, 2, 230.000000, 151.000000
10000, 0.200000, 0.500000, 0.770000, 31, 1, 224.000000, 193.000000
10000, 0.200000, 0.500000, 0.770000, 32, 1, 294.000000, 260.000000
10000, 0.200000, 0.500000, 0.770000, 33, 1, 238.000000, 234.000000
10000, 0.200000, 0.500000, 0.770000, 34, 1, 182.000000, 163.000000
10000, 0.200000, 0.500000, 0.770000, 35, 1, 223.000000, 186.000000
10000, 0.200000, 0.500000, 0.770000, 36, 2, 207.000000, 147.000000
10000, 0.200000, 0.500000, 0.770000, 37, 1, 303.000000, 161.000000
10000, 0.200000, 0.500000, 0.770000, 38, 2, 186.000000, 155.000000
10000, 0.200000, 0.500000, 0.770000, 39, 1, 291.000000, 225.000000
10000, 0.200000, 0.500000, 0.770000, 40, 2, 132.000000, 102.000000
10000, 0.200000, 0.500000, 0.770000, 41, 1, 465.000000, 287.000000
10000, 0.200000, 0.500000, 0.770000, 42, 2, 168.000000, 126.000000
10000, 0.200000, 0.500000, 0.770000, 43, 2, 197.000000, 172.000000
10000, 0.200000, 0.500000, 0.770000, 44, 2, 198.000000, 197.000000
10000, 0.200000, 0.500000, 0.770000, 45, 1, 225.000000, 175.000000
10000, 0.200000, 0.500000, 0.770000, 46, 2, 249.000000, 231.000000
10000, 0.200000, 0.500000, 0.770000, 47, 2, 186.000000, 178.000000
10000, 0.200000, 0.500000, 0.770000, 48, 1, 124.000000, 121.000000
10000, 0.200000, 0.500000, 0.770000, 49, 1, 214.000000, 199.000000
10000, 0.200000, 0.500000, 0.770000, 50, 2, 242.000000, 181.000000
10000, 0.200000, 0.500000, 0.770000, 51, 1, 251.000000, 242.000000
10000, 0.200000, 0.500000, 0.770000, 52, 1, 358.000000, 187.000000
10000, 0.200000, 0.500000, 0.770000, 53, 1, 344.000000, 199.000000
10000, 0.200000, 0.500000, 0.770000, 54, 1, 146.000000, 139.000000
10000, 0.200000, 0.500000, 0.770000, 55, 1, 169.000000, 163.000000
10000, 0.200000, 0.500000, 0.770000, 56, 1, 249.000000, 135.000000
10000, 0.200000, 0.500000, 0.770000, 57, 1, 168.000000, 143.000000
10000, 0.200000, 0.500000, 0.770000, 58, 1, 171.000000, 107.000000
10000, 0.200000, 0.500000, 0.770000, 59, 2, 189.000000, 145.000000
10000, 0.200000, 0.500000, 0.770000, 60, 2, 197.000000, 142.000000
10000, 0.200000, 0.500000, 0.770000, 61, 2, 142.000000, 136.000000
10000, 0.200000, 0.500000, 0.770000, 62, 2, 187.000000, 162.000000
10000, 0.200000, 0.500000, 0.770000, 63, 2, 155.000000, 150.000000
10000, 0.200000, 0.500000, 0.770000, 64, 2, 226.000000, 171.000000
10000, 0.200000, 0.500000, 0.770000, 65, 1, 186.000000, 182.000000
10000, 0.200000, 0.500000, 0.770000, 66, 2, 189.000000, 147.000000
10000, 0.200000, 0.500000, 0.770000, 67, 1, 245.000000, 169.000000
10000, 0.200000, 0.500000, 0.770000, 68, 2, 198.000000, 194.000000
10000, 0.200000, 0.500000, 0.770000, 69, 1, 214.000000, 178.000000
10000, 0.200000, 0.500000, 0.770000, 70, 2, 245.000000, 162.000000
10000, 0.200000, 0.500000, 0.770000, 71, 1, 269.000000, 199.000000
10000, 0.200000, 0.500000, 0.770000, 72, 2, 360.000000, 152.000000
10000, 0.200000, 0.500000, 0.770000, 73, 1, 243.000000, 241.000000
10000, 0.200000, 0.500000, 0.770000, 74, 2, 328.000000, 245.000000
10000, 0.200000, 0.500000, 0.770000, 75, 1, 172.000000, 157.000000
10000, 0.200000, 0.500000, 0.770000, 76, 1, 182.000000, 145.000000
10000, 0.200000, 0.500000, 0.770000, 77, 2, 171.000000, 150.000000
10000, 0.200000, 0.500000, 0.770000, 78, 1, 230.000000, 197.000000
10000, 0.200000, 0.500000, 0.770000, 79, 1, 148.000000, 122.000000
10000, 0.200000, 0.500000, 0.770000, 80, 1, 226.000000, 218.000000
10000, 0.200000, 0.500000, 0.770000, 81, 1, 276.000000, 229.000000
10000, 0.200000, 0.500000, 0.770000, 82, 2, 224.000000, 190.000000
10000, 0.200000, 0.500000, 0.770000, 83, 2, 280.000000, 212.000000
10000, 0.200000, 0.500000, 0.770000, 84, 1, 264.000000, 197.000000
10000, 0.200000, 0.500000, 0.770000, 85, 1, 205.000000, 155.000000
10000, 0.200000, 0.500000, 0.770000, 86, 1, 167.000000, 144.000000
10000, 0.200000, 0.500000, 0.770000, 87, 1, 203.000000, 156.000000
10000, 0.200000, 0.500000, 0.770000, 88, 1, 258.000000, 176.000000
10000, 0.200000, 0.500000, 0.770000, 89, 1, 199.000000, 161.000000
10000, 0.200000, 0.500000, 0.770000, 90, 1, 174.000000, 168.000000
10000, 0.200000, 0.500000, 0.770000, 91, 1, 258.000000, 151.000000
10000, 0.200000, 0.500000, 0.770000, 92, 2, 349.000000, 320.000000
10000, 0.200000, 0.500000, 0.770000, 93, 2, 344.000000, 218.000000
10000, 0.200000, 0.500000, 0.770000, 94, 2, 155.000000, 143.000000
10000, 0.200000, 0.500000, 0.770000, 95, 2, 265.000000, 163.000000
10000, 0.200000, 0.500000, 0.770000, 96, 2, 141.000000, 122.000000
10000, 0.200000, 0.500000, 0.770000, 97, 1, 184.000000, 179.000000
10000, 0.200000, 0.500000, 0.770000, 98, 1, 154.000000, 139.000000
10000, 0.200000, 0.500000, 0.770000, 99, 1, 192.000000, 159.000000
10000, 0.200000, 0.500000, 0.780000, 0, 2, 188.000000, 176.000000
10000, 0.200000, 0.500000, 0.780000, 1, 2, 168.000000, 165.000000
10000, 0.200000, 0.500000, 0.780000, 2, 1, 243.000000, 203.000000
10000, 0.200000, 0.500000, 0.780000, 3, 2, 183.000000, 122.000000
10000, 0.200000, 0.500000, 0.780000, 4, 2, 349.000000, 219.000000
10000, 0.200000, 0.500000, 0.780000, 5, 1, 232.000000, 219.000000
10000, 0.200000, 0.500000, 0.780000, 6, 2, 180.000000, 164.000000
10000, 0.200000, 0.500000, 0.780000, 7, 2, 408.000000, 329.000000
10000, 0.200000, 0.500000, 0.780000, 8, 2, 235.000000, 171.000000
10000, 0.200000, 0.500000, 0.780000, 9, 2, 241.000000, 239.000000
10000, 0.200000, 0.500000, 0.780000, 10, 2, 251.000000, 158.000000
10000, 0.200000, 0.500000, 0.780000, 11, 2, 279.000000, 211.000000
10000, 0.200000, 0.500000, 0.780000, 12, 2, 196.000000, 192.000000
10000, 0.200000, 0.500000, 0.780000, 13, 2, 156.000000, 141.000000
10000, 0.200000, 0.500000, 0.780000, 14, 2, 337.000000, 320.000000
10000, 0.200000, 0.500000, 0.780000, 15, 2, 258.000000, 175.000000
10000, 0.200000, 0.500000, 0.780000, 16, 2, 314.000000, 272.000000
10000, 0.200000, 0.500000, 0.780000, 17, 2, 288.000000, 238.000000
10000, 0.200000, 0.500000, 0.780000, 18, 2, 371.000000, 244.000000
10000, 0.200000, 0.500000, 0.780000, 19, 1, 185.000000, 173.000000
10000, 0.200000, 0.500000, 0.780000, 20, 2, 240.000000, 239.000000
10000, 0.200000, 0.500000, 0.780000, 21, 2, 194.000000, 177.000000
10000, 0.200000, 0.500000, 0.780000, 22, 2, 201.000000, 175.000000
10000, 0.200000, 0.500000, 0.780000, 23, 2, 235.000000, 219.000000
10000, 0.200000, 0.500000, 0.780000, 24, 1, 416.000000, 407.000000
10000, 0.200000, 0.500000, 0.780000, 25, 1, 164.000000, 159.000000
10000, 0.200000, 0.500000, 0.780000, 26, 2, 165.000000, 161.000000
10000, 0.200000, 0.500000, 0.780000, 27, 2, 259.000000, 223.000000
10000, 0.200000, 0.500000, 0.780000, 28, 2, 336.000000, 229.000000
10000, 0.200000, 0.500000, 0.780000, 29, 1, 223.000000, 136.000000
10000, 0.200000, 0.500000, 0.780000, 30, 2, 270.000000, 232.000000
10000, 0.200000, 0.500000, 0.780000, 31, 1, 230.000000, 157.000000
10000, 0.200000, 0.500000, 0.780000, 32, 2, 180.000000, 140.000000
10000, 0.200000, 0.500000, 0.780000, 33, 1, 188.000000, 182.000000
10000, 0.200000, 0.500000, 0.780000, 34, 1, 338.000000, 195.000000
10000, 0.200000, 0.500000, 0.780000, 35, 2, 254.000000, 247.000000
10000, 0.200000, 0.500000, 0.780000, 36, 2, 248.000000, 243.000000
10000, 0.200000, 0.500000, 0.780000, 37, 2, 229.000000, 215.000000
10000, 0.200000, 0.500000, 0.780000, 38, 1, 241.000000, 209.000000
10000, 0.200000, 0.500000, 0.780000, 39, 1, 191.000000, 187.000000
10000, 0.200000, 0.500000, 0.780000, 40, 2, 187.000000, 151.000000
10000, 0.200000, 0.500000, 0.780000, 41, 2, 208.000000, 163.000000
10000, 0.200000, 0.500000, 0.780000, 42, 2, 204.000000, 176.000000
10000, 0.200000, 0.500000, 0.780000, 43, 1, 280.000000, 224.000000
10000, 0.200000, 0.500000, 0.780000, 44, 1, 280.000000, 195.000000
10000, 0.200000, 0.500000, 0.780000, 45, 2, 309.000000, 191.000000
10000, 0.200000, 0.500000, 0.780000, 46, 1, 232.000000, 192.000000
10000, 0.200000, 0.500000, 0.780000, 47, 1, 344.000000, 243.000000
10000, 0.200000, 0.500000, 0.780000, 48, 1, 273.000000, 174.000000
10000, 0.200000, 0.500000, 0.780000, 49, 1, 387.000000, 231.000000
10000, 0.200000, 0.500000, 0.780000, 50, 2, 191.000000, 149.000000
10000, 0.200000, 0.500000, 0.780000, 51, 2, 183.000000, 133.000000
10000, 0.200000, 0.500000, 0.780000, 52, 1, 305.000000, 215.000000
10000, 0.200000, 0.500000, 0.780000, 53, 2, 346.000000, 283.000000
10000, 0.200000, 0.500000, 0.780000, 54, 2, 245.000000, 189.000000
10000, 0.200000, 0.500000, 0.780000, 55, 2, 190.000000, 186.000000
10000, 0.200000, 0.500000, 0.780000, 56, 2, 250.000000, 169.000000
10000, 0.200000, 0.500000, 0.780000, 57, 1, 240.000000, 228.000000
10000, 0.200000, 0.500000, 0.780000, 58, 1, 250.000000, 225.000000
10000, 0.200000, 0.500000, 0.780000, 59, 2, 267.000000, 180.000000
10000, 0.200000, 0.500000, 0.780000, 60, 2, 212.000000, 199.000000
10000, 0.200000, 0.500000, 0.780000, 61, 1, 144.000000, 134.000000
10000, 0.200000, 0.500000, 0.780000, 62, 2, 241.000000, 168.000000
10000, 0.200000, 0.500000, 0.780000, 63, 2, 281.000000, 187.000000
10000, 0.200000, 0.500000, 0.780000, 64, 2, 156.000000, 152.000000
10000, 0.200000, 0.500000, 0.780000, 65, 1, 281.000000, 178.000000
10000, 0.200000, 0.500000, 0.780000, 66, 1, 266.000000, 192.000000
10000, 0.200000, 0.500000, 0.780000, 67, 1, 180.000000, 175.000000
10000, 0.200000, 0.500000, 0.780000, 68, 2, 376.000000, 153.000000
10000, 0.200000, 0.500000, 0.780000, 69, 2, 251.000000, 234.000000
10000, 0.200000, 0.500000, 0.780000, 70, 2, 238.000000, 187.000000
10000, 0.200000, 0.500000, 0.780000, 71, 2, 141.000000, 135.000000
10000, 0.200000, 0.500000, 0.780000, 72, 2, 176.000000, 173.000000
10000, 0.200000, 0.500000, 0.780000, 73, 2, 205.000000, 182.000000
10000, 0.200000, 0.500000, 0.780000, 74, 2, 169.000000, 156.000000
10000, 0.200000, 0.500000, 0.780000, 75, 1, 173.000000, 150.000000
10000, 0.200000, 0.500000, 0.780000, 76, 2, 326.000000, 230.000000
10000, 0.200000, 0.500000, 0.780000, 77, 2, 243.000000, 233.000000
10000, 0.200000, 0.500000, 0.780000, 78, 2, 210.000000, 145.000000
10000, 0.200000, 0.500000, 0.780000, 79, 2, 332.000000, 160.000000
10000, 0.200000, 0.500000, 0.780000, 80, 2, 221.000000, 219.000000
10000, 0.200000, 0.500000, 0.780000, 81, 1, 435.000000, 183.000000
10000, 0.200000, 0.500000, 0.780000, 82, 1, 281.000000, 241.000000
10000, 0.200000, 0.500000, 0.780000, 83, 1, 222.000000, 143.000000
10000, 0.200000, 0.500000, 0.780000, 84, 2, 304.000000, 193.000000
10000, 0.200000, 0.500000, 0.780000, 85, 2, 285.000000, 274.000000
10000, 0.200000, 0.500000, 0.780000, 86, 1, 345.000000, 160.000000
10000, 0.200000, 0.500000, 0.780000, 87, 2, 234.000000, 197.000000
10000, 0.200000, 0.500000, 0.780000, 88, 2, 323.000000, 306.000000
10000, 0.200000, 0.500000, 0.780000, 89, 2, 278.000000, 263.000000
10000, 0.200000, 0.500000, 0.780000, 90, 1, 277.000000, 234.000000
10000, 0.200000, 0.500000, 0.780000, 91, 1, 134.000000, 129.000000
10000, 0.200000, 0.500000, 0.780000, 92, 2, 258.000000, 239.000000
10000, 0.200000, 0.500000, 0.780000, 93, 2, 201.000000, 196.000000
10000, 0.200000, 0.500000, 0.780000, 94, 1, 343.000000, 209.000000
10000, 0.200000, 0.500000, 0.780000, 95, 2, 310.000000, 299.000000
10000, 0.200000, 0.500000, 0.780000, 96, 1, 202.000000, 140.000000
10000, 0.200000, 0.500000, 0.780000, 97, 2, 211.000000, 170.000000
10000, 0.200000, 0.500000, 0.780000, 98, 2, 223.000000, 213.000000
10000, 0.200000, 0.500000, 0.780000, 99, 2, 164.000000, 162.000000
10000, 0.200000, 0.500000, 0.790000, 0, 2, 263.000000, 166.000000
10000, 0.200000, 0.500000, 0.790000, 1, 2, 289.000000, 225.000000
10000, 0.200000, 0.500000, 0.790000, 2, 3, 343.000000, 179.000000
10000, 0.200000, 0.500000, 0.790000, 3, 2, 381.000000, 292.000000
10000, 0.200000, 0.500000, 0.790000, 4, 2, 259.000000, 238.000000
10000, 0.200000, 0.500000, 0.790000, 5, 1, 173.000000, 139.000000
10000, 0.200000, 0.500000, 0.790000, 6, 2, 269.000000, 225.000000
10000, 0.200000, 0.500000, 0.790000, 7, 2, 325.000000, 292.000000
10000, 0.200000, 0.500000, 0.790000, 8, 2, 204.000000, 179.000000
10000, 0.200000, 0.500000, 0.790000, 9, 2, 232.000000, 219.000000
10000, 0.200000, 0.500000, 0.790000, 10, 2, 276.000000, 254.000000
10000, 0.200000, 0.500000, 0.790000, 11, 1, 139.000000, 130.000000
10000, 0.200000, 0.500000, 0.790000, 12, 2, 190.000000, 167.000000
10000, 0.200000, 0.500000, 0.790000, 13, 2, 361.000000, 344.000000
10000, 0.200000, 0.500000, 0.790000, 14, 2, 331.000000, 241.000000
10000, 0.200000, 0.500000, 0.790000, 15, 2, 341.000000, 221.000000
10000, 0.200000, 0.500000, 0.790000, 16, 2, 297.000000, 171.000000
10000, 0.200000, 0.500000, 0.790000, 17, 2, 229.000000, 175.000000
10000, 0.200000, 0.500000, 0.790000, 18, 1, 281.000000, 182.000000
10000, 0.200000, 0.500000, 0.790000, 19, 2, 408.000000, 211.000000
10000, 0.200000, 0.500000, 0.790000, 20, 1, 397.000000, 242.000000
10000, 0.200000, 0.500000, 0.790000, 21, 1, 257.000000, 185.000000
10000, 0.200000, 0.500000, 0.790000, 22, 2, 362.000000, 262.000000
10000, 0.200000, 0.500000, 0.790000, 23, 1, 426.000000, 138.000000
10000, 0.200000, 0.500000, 0.790000, 24, 2, 432.000000, 247.000000
10000, 0.200000, 0.500000, 0.790000, 25, 2, 262.000000, 215.000000
10000, 0.200000, 0.500000, 0.790000, 26, 2, 173.000000, 165.000000
10000, 0.200000, 0.500000, 0.790000, 27, 1, 479.000000, 131.000000
10000, 0.200000, 0.500000, 0.790000, 28, 2, 268.000000, 217.000000
10000, 0.200000, 0.500000, 0.790000, 29, 2, 292.000000, 248.000000
10000, 0.200000, 0.500000, 0.790000, 30, 2, 248.000000, 239.000000
10000, 0.200000, 0.500000, 0.790000, 31, 2, 259.000000, 214.000000
10000, 0.200000, 0.500000, 0.790000, 32, 1, 540.000000, 231.000000
10000, 0.200000, 0.500000, 0.790000, 33, 2, 185.000000, 182.000000
10000, 0.200000, 0.500000, 0.790000, 34, 1, 306.000000, 287.000000
10000, 0.200000, 0.500000, 0.790000, 35, 2, 279.000000, 229.000000
10000, 0.200000, 0.500000, 0.790000, 36, 2, 322.000000, 164.000000
10000, 0.200000, 0.500000, 0.790000, 37, 2, 245.000000, 157.000000
10000, 0.200000, 0.500000, 0.790000, 38, 2, 277.000000, 214.000000
10000, 0.200000, 0.500000, 0.790000, 39, 1, 372.000000, 256.000000
10000, 0.200000, 0.500000, 0.790000, 40, 2, 217.000000, 216.000000
10000, 0.200000, 0.500000, 0.790000, 41, 2, 195.000000, 190.000000
10000, 0.200000, 0.500000, 0.790000, 42, 2, 242.000000, 209.000000
10000, 0.200000, 0.500000, 0.790000, 43, 2, 167.000000, 160.000000
10000, 0.200000, 0.500000, 0.790000, 44, 2, 431.000000, 189.000000
10000, 0.200000, 0.500000, 0.790000, 45, 2, 163.000000, 161.000000
10000, 0.200000, 0.500000, 0.790000, 46, 2, 184.000000, 168.000000
10000, 0.200000, 0.500000, 0.790000, 47, 2, 405.000000, 192.000000
10000, 0.200000, 0.500000, 0.790000, 48, 2, 489.000000, 373.000000
10000, 0.200000, 0.500000, 0.790000, 49, 1, 198.000000, 151.000000
10000, 0.200000, 0.500000, 0.790000, 50, 3, 281.000000, 183.000000
10000, 0.200000, 0.500000, 0.790000, 51, 1, 271.000000, 174.000000
10000, 0.200000, 0.500000, 0.790000, 52, 2, 239.000000, 229.000000
10000, 0.200000, 0.500000, 0.790000, 53, 2, 226.000000, 195.000000
10000, 0.200000, 0.500000, 0.790000, 54, 2, 267.000000, 216.000000
10000, 0.200000, 0.500000, 0.790000, 55, 2, 208.000000, 166.000000
10000, 0.200000, 0.500000, 0.790000, 56, 1, 328.000000, 224.000000
10000, 0.200000, 0.500000, 0.790000, 57, 2, 441.000000, 241.000000
10000, 0.200000, 0.500000, 0.790000, 58, 2, 316.000000, 309.000000
10000, 0.200000, 0.500000, 0.790000, 59, 2, 356.000000, 164.000000
10000, 0.200000, 0.500000, 0.790000, 60, 3, 397.000000, 297.000000
10000, 0.200000, 0.500000, 0.790000, 61, 3, 337.000000, 217.000000
10000, 0.200000, 0.500000, 0.790000, 62, 1, 431.000000, 243.000000
10000, 0.200000, 0.500000, 0.790000, 63, 2, 233.000000, 221.000000
10000, 0.200000, 0.500000, 0.790000, 64, 2, 297.000000, 237.000000
10000, 0.200000, 0.500000, 0.790000, 65, 2, 388.000000, 338.000000
10000, 0.200000, 0.500000, 0.790000, 66, 2, 218.000000, 187.000000
10000, 0.200000, 0.500000, 0.790000, 67, 2, 325.000000, 255.000000
10000, 0.200000, 0.500000, 0.790000, 68, 2, 312.000000, 265.000000
10000, 0.200000, 0.500000, 0.790000, 69, 2, 228.000000, 202.000000
10000, 0.200000, 0.500000, 0.790000, 70, 1, 196.000000, 170.000000
10000, 0.200000, 0.500000, 0.790000, 71, 2, 282.000000, 226.000000
10000, 0.200000, 0.500000, 0.790000, 72, 2, 244.000000, 218.000000
10000, 0.200000, 0.500000, 0.790000, 73, 2, 195.000000, 174.000000
10000, 0.200000, 0.500000, 0.790000, 74, 2, 221.000000, 193.000000
10000, 0.200000, 0.500000, 0.790000, 75, 2, 142.000000, 127.000000
10000, 0.200000, 0.500000, 0.790000, 76, 2, 347.000000, 306.000000
10000, 0.200000, 0.500000, 0.790000, 77, 1, 232.000000, 187.000000
10000, 0.200000, 0.500000, 0.790000, 78, 2, 255.000000, 219.000000
10000, 0.200000, 0.500000, 0.790000, 79, 1, 348.000000, 206.000000
10000, 0.200000, 0.500000, 0.790000, 80, 2, 408.000000, 231.000000
10000, 0.200000, 0.500000, 0.790000, 81, 2, 342.000000, 280.000000
10000, 0.200000, 0.500000, 0.790000, 82, 2, 266.000000, 144.000000
10000, 0.200000, 0.500000, 0.790000, 83, 2, 200.000000, 170.000000
10000, 0.200000, 0.500000, 0.790000, 84, 2, 285.000000, 170.000000
10000, 0.200000, 0.500000, 0.790000, 85, 2, 274.000000, 270.000000
10000, 0.200000, 0.500000, 0.790000, 86, 1, 300.000000, 191.000000
10000, 0.200000, 0.500000, 0.790000, 87, 3, 337.000000, 250.000000
10000, 0.200000, 0.500000, 0.790000, 88, 1, 239.000000, 236.000000
10000, 0.200000, 0.500000, 0.790000, 89, 2, 373.000000, 342.000000
10000, 0.200000, 0.500000, 0.790000, 90, 2, 354.000000, 245.000000
10000, 0.200000, 0.500000, 0.790000, 91, 2, 316.000000, 252.000000
10000, 0.200000, 0.500000, 0.790000, 92, 2, 322.000000, 180.000000
10000, 0.200000, 0.500000, 0.790000, 93, 1, 247.000000, 219.000000
10000, 0.200000, 0.500000, 0.790000, 94, 2, 293.000000, 259.000000
10000, 0.200000, 0.500000, 0.790000, 95, 2, 267.000000, 229.000000
10000, 0.200000, 0.500000, 0.790000, 96, 2, 213.000000, 175.000000
10000, 0.200000, 0.500000, 0.790000, 97, 1, 223.000000, 189.000000
10000, 0.200000, 0.500000, 0.790000, 98, 2, 293.000000, 201.000000
10000, 0.200000, 0.500000, 0.790000, 99, 1, 284.000000, 218.000000
10000, 0.200000, 0.500000, 0.800000, 0, 2, 217.000000, 186.000000
10000, 0.200000, 0.500000, 0.800000, 1, 2, 418.000000, 326.000000
10000, 0.200000, 0.500000, 0.800000, 2, 2, 299.000000, 217.000000
10000, 0.200000, 0.500000, 0.800000, 3, 2, 249.000000, 238.000000
10000, 0.200000, 0.500000, 0.800000, 4, 2, 367.000000, 139.000000
10000, 0.200000, 0.500000, 0.800000, 5, 2, 291.000000, 230.000000
10000, 0.200000, 0.500000, 0.800000, 6, 2, 374.000000, 203.000000
10000, 0.200000, 0.500000, 0.800000, 7, 2, 268.000000, 198.000000
10000, 0.200000, 0.500000, 0.800000, 8, 1, 266.000000, 228.000000
10000, 0.200000, 0.500000, 0.800000, 9, 2, 215.000000, 215.000000
10000, 0.200000, 0.500000, 0.800000, 10, 2, 435.000000, 163.000000
10000, 0.200000, 0.500000, 0.800000, 11, 2, 241.000000, 203.000000
10000, 0.200000, 0.500000, 0.800000, 12, 2, 380.000000, 340.000000
10000, 0.200000, 0.500000, 0.800000, 13, 2, 256.000000, 234.000000
10000, 0.200000, 0.500000, 0.800000, 14, 2, 353.000000, 327.000000
10000, 0.200000, 0.500000, 0.800000, 15, 2, 364.000000, 198.000000
10000, 0.200000, 0.500000, 0.800000, 16, 2, 315.000000, 233.000000
10000, 0.200000, 0.500000, 0.800000, 17, 2, 265.000000, 200.000000
10000, 0.200000, 0.500000, 0.800000, 18, 1, 250.000000, 207.000000
10000, 0.200000, 0.500000, 0.800000, 19, 2, 236.000000, 214.000000
10000, 0.200000, 0.500000, 0.800000, 20, 2, 400.000000, 347.000000
10000, 0.200000, 0.500000, 0.800000, 21, 2, 618.000000, 301.000000
10000, 0.200000, 0.500000, 0.800000, 22, 2, 293.000000, 259.000000
10000, 0.200000, 0.500000, 0.800000, 23, 2, 540.000000, 206.000000
10000, 0.200000, 0.500000, 0.800000, 24, 2, 207.000000, 198.000000
10000, 0.200000, 0.500000, 0.800000, 25, 2, 222.000000, 205.000000
10000, 0.200000, 0.500000, 0.800000, 26, 3, 363.000000, 305.000000
10000, 0.200000, 0.500000, 0.800000, 27, 2, 442.000000, 376.000000
10000, 0.200000, 0.500000, 0.800000, 28, 2, 196.000000, 194.000000
10000, 0.200000, 0.500000, 0.800000, 29, 4, 580.000000, 298.000000
10000, 0.200000, 0.500000, 0.800000, 30, 2, 263.000000, 183.000000
10000, 0.200000, 0.500000, 0.800000, 31, 1, 195.000000, 175.000000
10000, 0.200000, 0.500000, 0.800000, 32, 2, 435.000000, 254.000000
10000, 0.200000, 0.500000, 0.800000, 33, 2, 210.000000, 210.000000
10000, 0.200000, 0.500000, 0.800000, 34, 2, 276.000000, 262.000000
10000, 0.200000, 0.500000, 0.800000, 35, 1, 229.000000, 165.000000
10000, 0.200000, 0.500000, 0.800000, 36, 2, 272.000000, 188.000000
10000, 0.200000, 0.500000, 0.800000, 37, 4, 304.000000, 289.000000
10000, 0.200000, 0.500000, 0.800000, 38, 1, 305.000000, 291.000000
10000, 0.200000, 0.500000, 0.800000, 39, 2, 312.000000, 254.000000
10000, 0.200000, 0.500000, 0.800000, 40, 2, 339.000000, 330.000000
10000, 0.200000, 0.500000, 0.800000, 41, 2, 183.000000, 176.000000
10000, 0.200000, 0.500000, 0.800000, 42, 2, 257.000000, 239.000000
10000, 0.200000, 0.500000, 0.800000, 43, 1, 341.000000, 229.000000
10000, 0.200000, 0.500000, 0.800000, 44, 2, 341.000000, 323.000000
10000, 0.200000, 0.500000, 0.800000, 45, 3, 241.000000, 236.000000
10000, 0.200000, 0.500000, 0.800000, 46, 2, 203.000000, 185.000000
10000, 0.200000, 0.500000, 0.800000, 47, 3, 344.000000, 248.000000
10000, 0.200000, 0.500000, 0.800000, 48, 1, 376.000000, 303.000000
10000, 0.200000, 0.500000, 0.800000, 49, 2, 217.000000, 208.000000
10000, 0.200000, 0.500000, 0.800000, 50, 2, 361.000000, 348.000000
10000, 0.200000, 0.500000, 0.800000, 51, 2, 289.000000, 234.000000
10000, 0.200000, 0.500000, 0.800000, 52, 2, 295.000000, 291.000000
10000, 0.200000, 0.500000, 0.800000, 53, 1, 219.000000, 197.000000
10000, 0.200000, 0.500000, 0.800000, 54, 2, 348.000000, 345.000000
10000, 0.200000, 0.500000, 0.800000, 55, 2, 228.000000, 224.000000
10000, 0.200000, 0.500000, 0.800000, 56, 1, 260.000000, 256.000000
10000, 0.200000, 0.500000, 0.800000, 57, 2, 258.000000, 223.000000
10000, 0.200000, 0.500000, 0.800000, 58, 2, 434.000000, 357.000000
10000, 0.200000, 0.500000, 0.800000, 59, 2, 331.000000, 245.000000
10000, 0.200000, 0.500000, 0.800000, 60, 2, 227.000000, 157.000000
10000, 0.200000, 0.500000, 0.800000, 61, 3, 521.000000, 209.000000
10000, 0.200000, 0.500000, 0.800000, 62, 3, 326.000000, 216.000000
10000, 0.200000, 0.500000, 0.800000, 63, 1, 354.000000, 319.000000
10000, 0.200000, 0.500000, 0.800000, 64, 2, 260.000000, 216.000000
10000, 0.200000, 0.500000, 0.800000, 65, 2, 315.000000, 277.000000
10000, 0.200000, 0.500000, 0.800000, 66, 2, 181.000000, 180.000000
10000, 0.200000, 0.500000, 0.800000, 67, 2, 356.000000, 206.000000
10000, 0.200000, 0.500000, 0.800000, 68, 2, 568.000000, 199.000000
10000, 0.200000, 0.500000, 0.800000, 69, 2, 410.000000, 208.000000
10000, 0.200000, 0.500000, 0.800000, 70, 2, 349.000000, 325.000000
10000, 0.200000, 0.500000, 0.800000, 71, 1, 285.000000, 209.000000
10000, 0.200000, 0.500000, 0.800000, 72, 2, 238.000000, 219.000000
10000, 0.200000, 0.500000, 0.800000, 73, 2, 259.000000, 229.000000
10000, 0.200000, 0.500000, 0.800000, 74, 2, 242.000000, 217.000000
10000, 0.200000, 0.500000, 0.800000, 75, 2, 381.000000, 181.000000
10000, 0.200000, 0.500000, 0.800000, 76, 1, 264.000000, 238.000000
10000, 0.200000, 0.500000, 0.800000, 77, 2, 653.000000, 303.000000
10000, 0.200000, 0.500000, 0.800000, 78, 1, 307.000000, 216.000000
10000, 0.200000, 0.500000, 0.800000, 79, 2, 279.000000, 229.000000
10000, 0.200000, 0.500000, 0.800000, 80, 2, 295.000000, 196.000000
10000, 0.200000, 0.500000, 0.800000, 81, 1, 255.000000, 242.000000
10000, 0.200000, 0.500000, 0.800000, 82, 2, 495.000000, 316.000000
10000, 0.200000, 0.500000, 0.800000, 83, 2, 241.000000, 229.000000
10000, 0.200000, 0.500000, 0.800000, 84, 2, 315.000000, 278.000000
