   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 10.000000, 0.830000, 36, 8, 2211.000000, 1761.000000
10000, 0.200000, 10.000000, 0.830000, 37, 8, 2477.000000, 981.000000
10000, 0.200000, 10.000000, 0.830000, 38, 8, 1934.000000, 819.000000
10000, 0.200000, 10.000000, 0.830000, 39, 7, 2372.000000, 1971.000000
10000, 0.200000, 10.000000, 0.830000, 40, 6, 1893.000000, 829.000000
10000, 0.200000, 10.000000, 0.830000, 41, 7, 2478.000000, 1514.000000
10000, 0.200000, 10.000000, 0.830000, 42, 8, 2651.000000, 975.000000
10000, 0.200000, 10.000000, 0.830000, 43, 6, 1468.000000, 1406.000000
10000, 0.200000, 10.000000, 0.830000, 44, 5, 1345.000000, 1095.000000
10000, 0.200000, 10.000000, 0.830000, 45, 6, 1866.000000, 1158.000000
10000, 0.200000, 10.000000, 0.830000, 46, 6, 2206.000000, 1217.000000
10000, 0.200000, 10.000000, 0.830000, 47, 6, 2273.000000, 1907.000000
10000, 0.200000, 10.000000, 0.830000, 48, 8, 2508.000000, 1202.000000
10000, 0.200000, 10.000000, 0.830000, 49, 6, 1626.000000, 1539.000000
10000, 0.200000, 10.000000, 0.830000, 50, 7, 1370.000000, 1143.000000
10000, 0.200000, 10.000000, 0.830000, 51, 6, 1996.000000, 1472.000000
10000, 0.200000, 10.000000, 0.830000, 52, 6, 1898.000000, 942.000000
10000, 0.200000, 10.000000, 0.830000, 53, 6, 1115.000000, 1050.000000
10000, 0.200000, 10.000000, 0.830000, 54, 7, 2193.000000, 2130.000000
10000, 0.200000, 10.000000, 0.830000, 55, 8, 2215.000000, 1654.000000
10000, 0.200000, 10.000000, 0.830000, 56, 7, 2288.000000, 2081.000000
10000, 0.200000, 10.000000, 0.830000, 57, 8, 1345.000000, 1073.000000
10000, 0.200000, 10.000000, 0.830000, 58, 5, 1508.000000, 1427.000000
10000, 0.200000, 10.000000, 0.830000, 59, 6, 1846.000000, 1581.000000
10000, 0.200000, 10.000000, 0.830000, 60, 7, 1844.000000, 1704.000000
10000, 0.200000, 10.000000, 0.830000, 61, 7, 2034.000000, 915.000000
10000, 0.200000, 10.000000, 0.830000, 62, 8, 1947.000000, 1759.000000
10000, 0.200000, 10.000000, 0.830000, 63, 7, 1758.000000, 1313.000000
10000, 0.200000, 10.000000, 0.830000, 64, 6, 1500.000000, 1142.000000
10000, 0.200000, 10.000000, 0.830000, 65, 10, 2130.000000, 1259.000000
10000, 0.200000, 10.000000, 0.830000, 66, 8, 2514.000000, 1627.000000
10000, 0.200000, 10.000000, 0.830000, 67, 6, 2101.000000, 1716.000000
10000, 0.200000, 10.000000, 0.830000, 68, 7, 1862.000000, 1221.000000
10000, 0.200000, 10.000000, 0.830000, 69, 6, 2083.000000, 1729.000000
10000, 0.200000, 10.000000, 0.830000, 70, 6, 2227.000000, 1325.000000
10000, 0.200000, 10.000000, 0.830000, 71, 5, 1472.000000, 1107.000000
10000, 0.200000, 10.000000, 0.830000, 72, 9, 1990.000000, 1799.000000
10000, 0.200000, 10.000000, 0.830000, 73, 7, 1229.000000, 1070.000000
10000, 0.200000, 10.000000, 0.830000, 74, 7, 1920.000000, 1456.000000
10000, 0.200000, 10.000000, 0.830000, 75, 8, 1900.000000, 1818.000000
10000, 0.200000, 10.000000, 0.830000, 76, 8, 1752.000000, 1179.000000
10000, 0.200000, 10.000000, 0.830000, 77, 8, 2051.000000, 1159.000000
10000, 0.200000, 10.000000, 0.830000, 78, 7, 1712.000000, 966.000000
10000, 0.200000, 10.000000, 0.830000, 79, 5, 1900.000000, 1018.000000
10000, 0.200000, 10.000000, 0.830000, 80, 11, 2304.000000, 1769.000000
10000, 0.200000, 10.000000, 0.830000, 81, 7, 2519.000000, 1883.000000
10000, 0.200000, 10.000000, 0.830000, 82, 6, 2473.000000, 1318.000000
10000, 0.200000, 10.000000, 0.830000, 83, 10, 2202.000000, 2112.000000
10000, 0.200000, 10.000000, 0.830000, 84, 6, 2140.000000, 1924.000000
10000, 0.200000, 10.000000, 0.830000, 85, 7, 1907.000000, 799.000000
10000, 0.200000, 10.000000, 0.830000, 86, 7, 1212.000000, 1111.000000
10000, 0.200000, 10.000000, 0.830000, 87, 7, 1610.000000, 1026.000000
10000, 0.200000, 10.000000, 0.830000, 88, 7, 3410.000000, 771.000000
10000, 0.200000, 10.000000, 0.830000, 89, 7, 1342.000000, 1078.000000
10000, 0.200000, 10.000000, 0.830000, 90, 6, 2013.000000, 1106.000000
10000, 0.200000, 10.000000, 0.830000, 91, 8, 1404.000000, 1235.000000
10000, 0.200000, 10.000000, 0.830000, 92, 13, 2826.000000, 1424.000000
10000, 0.200000, 10.000000, 0.830000, 93, 8, 2273.000000, 945.000000
10000, 0.200000, 10.000000, 0.830000, 94, 9, 1769.000000, 1321.000000
10000, 0.200000, 10.000000, 0.830000, 95, 6, 1787.000000, 1578.000000
10000, 0.200000, 10.000000, 0.830000, 96, 5, 2280.000000, 1873.000000
10000, 0.200000, 10.000000, 0.830000, 97, 6, 1869.000000, 1788.000000
10000, 0.200000, 10.000000, 0.830000, 98, 9, 1695.000000, 1039.000000
10000, 0.200000, 10.000000, 0.830000, 99, 7, 1870.000000, 1743.000000
10000, 0.200000, 10.000000, 0.840000, 0, 5, 1960.000000, 1735.000000
10000, 0.200000, 10.000000, 0.840000, 1, 8, 1905.000000, 1717.000000
10000, 0.200000, 10.000000, 0.840000, 2, 7, 1553.000000, 1279.000000
10000, 0.200000, 10.000000, 0.840000, 3, 7, 1945.000000, 1050.000000
10000, 0.200000, 10.000000, 0.840000, 4, 7, 2502.000000, 2229.000000
10000, 0.200000, 10.000000, 0.840000, 5, 6, 1865.000000, 1847.000000
10000, 0.200000, 10.000000, 0.840000, 6, 6, 2041.000000, 1657.000000
10000, 0.200000, 10.000000, 0.840000, 7, 6, 2413.000000, 1425.000000
10000, 0.200000, 10.000000, 0.840000, 8, 7, 2328.000000, 1008.000000
10000, 0.200000, 10.000000, 0.840000, 9, 7, 2033.000000, 1660.000000
10000, 0.200000, 10.000000, 0.840000, 10, 6, 2101.000000, 1553.000000
10000, 0.200000, 10.000000, 0.840000, 11, 6, 3828.000000, 1627.000000
10000, 0.200000, 10.000000, 0.840000, 12, 13, 4124.000000, 1676.000000
10000, 0.200000, 10.000000, 0.840000, 13, 6, 1905.000000, 1540.000000
10000, 0.200000, 10.000000, 0.840000, 14, 5, 2408.000000, 2273.000000
10000, 0.200000, 10.000000, 0.840000, 15, 12, 3206.000000, 1015.000000
10000, 0.200000, 10.000000, 0.840000, 16, 5, 2314.000000, 1350.000000
10000, 0.200000, 10.000000, 0.840000, 17, 9, 1905.000000, 1171.000000
10000, 0.200000, 10.000000, 0.840000, 18, 7, 1867.000000, 1383.000000
10000, 0.200000, 10.000000, 0.840000, 19, 7, 2574.000000, 1399.000000
10000, 0.200000, 10.000000, 0.840000, 20, 6, 2804.000000, 1311.000000
10000, 0.200000, 10.000000, 0.840000, 21, 8, 2289.000000, 1150.000000
10000, 0.200000, 10.000000, 0.840000, 22, 7, 1135.000000, 1085.000000
10000, 0.200000, 10.000000, 0.840000, 23, 8, 2070.000000, 1644.000000
10000, 0.200000, 10.000000, 0.840000, 24, 7, 1942.000000, 1847.000000
10000, 0.200000, 10.000000, 0.840000, 25, 18, 3645.000000, 983.000000
10000, 0.200000, 10.000000, 0.840000, 26, 8, 2956.000000, 2577.000000
10000, 0.200000, 10.000000, 0.840000, 27, 7, 2592.000000, 1710.000000
10000, 0.200000, 10.000000, 0.840000, 28, 8, 2399.000000, 1000.000000
10000, 0.200000, 10.000000, 0.840000, 29, 8, 2261.000000, 2149.000000
10000, 0.200000, 10.000000, 0.840000, 30, 7, 1466.000000, 1317.000000
10000, 0.200000, 10.000000, 0.840000, 31, 19, 1559.000000, 1534.000000
10000, 0.200000, 10.000000, 0.840000, 32, 7, 1689.000000, 1087.000000
10000, 0.200000, 10.000000, 0.840000, 33, 9, 1315.000000, 1012.000000
10000, 0.200000, 10.000000, 0.840000, 34, 6, 1658.000000, 1063.000000
10000, 0.200000, 10.000000, 0.840000, 35, 8, 3025.000000, 1950.000000
10000, 0.200000, 10.000000, 0.840000, 36, 7, 1459.000000, 1088.000000
10000, 0.200000, 10.000000, 0.840000, 37, 6, 2146.000000, 1227.000000
10000, 0.200000, 10.000000, 0.840000, 38, 10, 1779.000000, 1507.000000
10000, 0.200000, 10.000000, 0.840000, 39, 8, 2471.000000, 1802.000000
10000, 0.200000, 10.000000, 0.840000, 40, 11, 2551.000000, 1555.000000
10000, 0.200000, 10.000000, 0.840000, 41, 6, 2049.000000, 1531.000000
10000, 0.200000, 10.000000, 0.840000, 42, 7, 1805.000000, 1746.000000
10000, 0.200000, 10.000000, 0.840000, 43, 8, 2432.000000, 1760.000000
10000, 0.200000, 10.000000, 0.840000, 44, 6, 1389.000000, 1367.000000
10000, 0.200000, 10.000000, 0.840000, 45, 7, 1807.000000, 1354.000000
10000, 0.200000, 10.000000, 0.840000, 46, 7, 2613.000000, 1877.000000
10000, 0.200000, 10.000000, 0.840000, 47, 8, 2025.000000, 1199.000000
10000, 0.200000, 10.000000, 0.840000, 48, 8, 1683.000000, 1549.000000
10000, 0.200000, 10.000000, 0.840000, 49, 7, 3795.000000, 1168.000000
10000, 0.200000, 10.000000, 0.840000, 50, 9, 1928.000000, 1022.000000
10000, 0.200000, 10.000000, 0.840000, 51, 7, 2114.000000, 1829.000000
10000, 0.200000, 10.000000, 0.840000, 52, 9, 2161.000000, 1874.000000
10000, 0.200000, 10.000000, 0.840000, 53, 7, 1936.000000, 1450.000000
10000, 0.200000, 10.000000, 0.840000, 54, 7, 1383.000000, 1154.000000
10000, 0.200000, 10.000000, 0.840000, 55, 7, 2470.000000, 1019.000000
10000, 0.200000, 10.000000, 0.840000, 56, 8, 2502.000000, 774.000000
10000, 0.200000, 10.000000, 0.840000, 57, 8, 1985.000000, 1214.000000
10000, 0.200000, 10.000000, 0.840000, 58, 6, 1368.000000, 1273.000000
10000, 0.200000, 10.000000, 0.840000, 59, 9, 1964.000000, 1947.000000
10000, 0.200000, 10.000000, 0.840000, 60, 14, 1798.000000, 1670.000000
10000, 0.200000, 10.000000, 0.840000, 61, 10, 3600.000000, 2294.000000
10000, 0.200000, 10.000000, 0.840000, 62, 7, 1931.000000, 1853.000000
10000, 0.200000, 10.000000, 0.840000, 63, 7, 1318.000000, 1166.000000
10000, 0.200000, 10.000000, 0.840000, 64, 8, 2002.000000, 1767.000000
10000, 0.200000, 10.000000, 0.840000, 65, 9, 1588.000000, 1585.000000
10000, 0.200000, 10.000000, 0.840000, 66, 12, 1780.000000, 1667.000000
10000, 0.200000, 10.000000, 0.840000, 67, 6, 1959.000000, 1097.000000
10000, 0.200000, 10.000000, 0.840000, 68, 9, 1869.000000, 1762.000000
10000, 0.200000, 10.000000, 0.840000, 69, 13, 2507.000000, 1501.000000
10000, 0.200000, 10.000000, 0.840000, 70, 8, 2321.000000, 1371.000000
10000, 0.200000, 10.000000, 0.840000, 71, 6, 2233.000000, 1279.000000
10000, 0.200000, 10.000000, 0.840000, 72, 11, 2344.000000, 1139.000000
10000, 0.200000, 10.000000, 0.840000, 73, 10, 2046.000000, 1770.000000
10000, 0.200000, 10.000000, 0.840000, 74, 8, 2490.000000, 1872.000000
10000, 0.200000, 10.000000, 0.840000, 75, 9, 2182.000000, 1596.000000
10000, 0.200000, 10.000000, 0.840000, 76, 6, 2396.000000, 1537.000000
10000, 0.200000, 10.000000, 0.840000, 77, 11, 2196.000000, 1882.000000
10000, 0.200000, 10.000000, 0.840000, 78, 6, 2374.000000, 2196.000000
10000, 0.200000, 10.000000, 0.840000, 79, 13, 2465.000000, 1465.000000
10000, 0.200000, 10.000000, 0.840000, 80, 7, 1873.000000, 1066.000000
10000, 0.200000, 10.000000, 0.840000, 81, 7, 1658.000000, 1395.000000
10000, 0.200000, 10.000000, 0.840000, 82, 9, 2772.000000, 874.000000
10000, 0.200000, 10.000000, 0.840000, 83, 6, 1267.000000, 1000.000000
10000, 0.200000, 10.000000, 0.840000, 84, 7, 1352.000000, 1280.000000
10000, 0.200000, 10.000000, 0.840000, 85, 6, 1889.000000, 1528.000000
10000, 0.200000, 10.000000, 0.840000, 86, 7, 2715.000000, 1956.000000
10000, 0.200000, 10.000000, 0.840000, 87, 8, 2137.000000, 904.000000
10000, 0.200000, 10.000000, 0.840000, 88, 6, 2339.000000, 913.000000
10000, 0.200000, 10.000000, 0.840000, 89, 9, 1812.000000, 1464.000000
10000, 0.200000, 10.000000, 0.840000, 90, 6, 3285.000000, 1167.000000
10000, 0.200000, 10.000000, 0.840000, 91, 8, 1757.000000, 1407.000000
10000, 0.200000, 10.000000, 0.840000, 92, 9, 1986.000000, 1301.000000
10000, 0.200000, 10.000000, 0.840000, 93, 7, 1871.000000, 1837.000000
10000, 0.200000, 10.000000, 0.840000, 94, 10, 2293.000000, 2095.000000
10000, 0.200000, 10.000000, 0.840000, 95, 6, 1728.000000, 1509.000000
10000, 0.200000, 10.000000, 0.840000, 96, 7, 3055.000000, 1517.000000
10000, 0.200000, 10.000000, 0.840000, 97, 9, 2248.000000, 1613.000000
10000, 0.200000, 10.000000, 0.840000, 98, 8, 2170.000000, 1499.000000
10000, 0.200000, 10.000000, 0.840000, 99, 6, 1888.000000, 1763.000000
10000, 0.200000, 10.000000, 0.850000, 0, 9, 2255.000000, 1760.000000
10000, 0.200000, 10.000000, 0.850000, 1, 7, 3673.000000, 1257.000000
10000, 0.200000, 10.000000, 0.850000, 2, 7, 3156.000000, 1140.000000
10000, 0.200000, 10.000000, 0.850000, 3, 11, 2230.000000, 1346.000000
10000, 0.200000, 10.000000, 0.850000, 4, 7, 1542.000000, 1313.000000
10000, 0.200000, 10.000000, 0.850000, 5, 9, 2760.000000, 1802.000000
10000, 0.200000, 10.000000, 0.850000, 6, 8, 2534.000000, 818.000000
10000, 0.200000, 10.000000, 0.850000, 7, 7, 2576.000000, 1333.000000
10000, 0.200000, 10.000000, 0.850000, 8, 8, 1682.000000, 1290.000000
10000, 0.200000, 10.000000, 0.850000, 9, 6, 2657.000000, 2299.000000
10000, 0.200000, 10.000000, 0.850000, 10, 7, 1887.000000, 1388.000000
10000, 0.200000, 10.000000, 0.850000, 11, 7, 3556.000000, 1680.000000
10000, 0.200000, 10.000000, 0.850000, 12, 9, 1643.000000, 1323.000000
10000, 0.200000, 10.000000, 0.850000, 13, 9, 2001.000000, 1230.000000
10000, 0.200000, 10.000000, 0.850000, 14, 13, 1774.000000, 1539.000000
10000, 0.200000, 10.000000, 0.850000, 15, 8, 1423.000000, 1046.000000
10000, 0.200000, 10.000000, 0.850000, 16, 10, 2224.000000, 1591.000000
10000, 0.200000, 10.000000, 0.850000, 17, 7, 1773.000000, 1338.000000
10000, 0.200000, 10.000000, 0.850000, 18, 10, 1657.000000, 1488.000000
10000, 0.200000, 10.000000, 0.850000, 19, 7, 2213.000000, 1454.000000
10000, 0.200000, 10.000000, 0.850000, 20, 9, 1346.000000, 1130.000000
10000, 0.200000, 10.000000, 0.850000, 21, 9, 3496.000000, 1731.000000
10000, 0.200000, 10.000000, 0.850000, 22, 8, 1639.000000, 1415.000000
10000, 0.200000, 10.000000, 0.850000, 23, 9, 2049.000000, 1006.000000
10000, 0.200000, 10.000000, 0.850000, 24, 7, 1962.000000, 1283.000000
10000, 0.200000, 10.000000, 0.850000, 25, 7, 1682.000000, 1643.000000
10000, 0.200000, 10.000000, 0.850000, 26, 9, 1994.000000, 1695.000000
10000, 0.200000, 10.000000, 0.850000, 27, 8, 1624.000000, 1130.000000
10000, 0.200000, 10.000000, 0.850000, 28, 6, 2029.000000, 1467.000000
10000, 0.200000, 10.000000, 0.850000, 29, 7, 1746.000000, 1587.000000
10000, 0.200000, 10.000000, 0.850000, 30, 7, 2227.000000, 1341.000000
10000, 0.200000, 10.000000, 0.850000, 31, 5, 1973.000000, 1965.000000
10000, 0.200000, 10.000000, 0.850000, 32, 7, 1940.000000, 1857.000000
10000, 0.200000, 10.000000, 0.850000, 33, 9, 2464.000000, 1388.000000
10000, 0.200000, 10.000000, 0.850000, 34, 13, 2209.000000, 1948.000000
10000, 0.200000, 10.000000, 0.850000, 35, 12, 2533.000000, 1256.000000
10000, 0.200000, 10.000000, 0.850000, 36, 7, 1613.000000, 920.000000
10000, 0.200000, 10.000000, 0.850000, 37, 6, 2671.000000, 1672.000000
10000, 0.200000, 10.000000, 0.850000, 38, 9, 3065.000000, 1461.000000
10000, 0.200000, 10.000000, 0.850000, 39, 11, 1958.000000, 1652.000000
10000, 0.200000, 10.000000, 0.850000, 40, 10, 1564.000000, 1258.000000
10000, 0.200000, 10.000000, 0.850000, 41, 5, 2458.000000, 1528.000000
10000, 0.200000, 10.000000, 0.850000, 42, 10, 2486.000000, 959.000000
10000, 0.200000, 10.000000, 0.850000, 43, 7, 2495.000000, 1449.000000
10000, 0.200000, 10.000000, 0.850000, 44, 11, 2736.000000, 2218.000000
10000, 0.200000, 10.000000, 0.850000, 45, 6, 1663.000000, 1606.000000
10000, 0.200000, 10.000000, 0.850000, 46, 11, 2490.000000, 1200.000000
10000, 0.200000, 10.000000, 0.850000, 47, 10, 1680.000000, 1528.000000
10000, 0.200000, 10.000000, 0.850000, 48, 9, 1919.000000, 1277.000000
10000, 0.200000, 10.000000, 0.850000, 49, 7, 1548.000000, 1496.000000
10000, 0.200000, 10.000000, 0.850000, 50, 7, 1855.000000, 1608.000000
10000, 0.200000, 10.000000, 0.850000, 51, 7, 2495.000000, 1901.000000
10000, 0.200000, 10.000000, 0.850000, 52, 7, 1846.000000, 1623.000000
10000, 0.200000, 10.000000, 0.850000, 53, 10, 1432.000000, 1420.000000
10000, 0.200000, 10.000000, 0.850000, 54, 9, 2750.000000, 994.000000
10000, 0.200000, 10.000000, 0.850000, 55, 6, 2266.000000, 2258.000000
10000, 0.200000, 10.000000, 0.850000, 56, 9, 3171.000000, 1529.000000
10000, 0.200000, 10.000000, 0.850000, 57, 7, 1918.000000, 1552.000000
10000, 0.200000, 10.000000, 0.850000, 58, 8, 1611.000000, 901.000000
10000, 0.200000, 10.000000, 0.850000, 59, 8, 1890.000000, 1326.000000
10000, 0.200000, 10.000000, 0.850000, 60, 6, 2099.000000, 1767.000000
10000, 0.200000, 10.000000, 0.850000, 61, 6, 1349.000000, 1290.000000
10000, 0.200000, 10.000000, 0.850000, 62, 9, 3545.000000, 1196.000000
10000, 0.200000, 10.000000, 0.850000, 63, 7, 2013.000000, 1532.000000
10000, 0.200000, 10.000000, 0.850000, 64, 8, 1968.000000, 1720.000000
10000, 0.200000, 10.000000, 0.850000, 65, 10, 2588.000000, 1495.000000
10000, 0.200000, 10.000000, 0.850000, 66, 7, 1777.000000, 1230.000000
10000, 0.200000, 10.000000, 0.850000, 67, 9, 2657.000000, 2361.000000
10000, 0.200000, 10.000000, 0.850000, 68, 9, 3038.000000, 2087.000000
10000, 0.200000, 10.000000, 0.850000, 69, 7, 1947.000000, 1537.000000
10000, 0.200000, 10.000000, 0.850000, 70, 10, 1994.000000, 1339.000000
10000, 0.200000, 10.000000, 0.850000, 71, 13, 1778.000000, 1641.000000
10000, 0.200000, 10.000000, 0.850000, 72, 11, 3528.000000, 1105.000000
10000, 0.200000, 10.000000, 0.850000, 73, 10, 1731.000000, 1635.000000
10000, 0.200000, 10.000000, 0.850000, 74, 7, 2061.000000, 1986.000000
10000, 0.200000, 10.000000, 0.850000, 75, 7, 2259.000000, 1238.000000
10000, 0.200000, 10.000000, 0.850000, 76, 10, 2334.000000, 1281.000000
10000, 0.200000, 10.000000, 0.850000, 77, 12, 2612.000000, 2142.000000
10000, 0.200000, 10.000000, 0.850000, 78, 8, 2047.000000, 1528.000000
10000, 0.200000, 10.000000, 0.850000, 79, 7, 2142.000000, 1778.000000
10000, 0.200000, 10.000000, 0.850000, 80, 11, 1708.000000, 1011.000000
10000, 0.200000, 10.000000, 0.850000, 81, 13, 2768.000000, 947.000000
10000, 0.200000, 10.000000, 0.850000, 82, 10, 2548.000000, 1175.000000
10000, 0.200000, 10.000000, 0.850000, 83, 6, 2011.000000, 1862.000000
10000, 0.200000, 10.000000, 0.850000, 84, 11, 2379.000000, 2284.000000
10000, 0.200000, 10.000000, 0.850000, 85, 8, 1934.000000, 1771.000000
10000, 0.200000, 10.000000, 0.850000, 86, 7, 2082.000000, 803.000000
10000, 0.200000, 10.000000, 0.850000, 87, 6, 1340.000000, 1306.000000
10000, 0.200000, 10.000000, 0.850000, 88, 6, 2055.000000, 1256.000000
10000, 0.200000, 10.000000, 0.850000, 89, 11, 1963.000000, 1663.000000
10000, 0.200000, 10.000000, 0.850000, 90, 6, 2507.000000, 1000.000000
10000, 0.200000, 10.000000, 0.850000, 91, 7, 1884.000000, 1729.000000
10000, 0.200000, 10.000000, 0.850000, 92, 7, 2215.000000, 1804.000000
10000, 0.200000, 10.000000, 0.850000, 93, 6, 3300.000000, 2801.000000
10000, 0.200000, 10.000000, 0.850000, 94, 8, 2444.000000, 1591.000000
10000, 0.200000, 10.000000, 0.850000, 95, 8, 1599.000000, 1255.000000
10000, 0.200000, 10.000000, 0.850000, 96, 9, 3042.000000, 1485.000000
10000, 0.200000, 10.000000, 0.850000, 97, 7, 2776.000000, 2403.000000
10000, 0.200000, 10.000000, 0.850000, 98, 9, 1846.000000, 1563.000000
10000, 0.200000, 10.000000, 0.850000, 99, 13, 1668.000000, 1317.000000
10000, 0.200000, 10.000000, 0.860000, 0, 8, 2618.000000, 1337.000000
10000, 0.200000, 10.000000, 0.860000, 1, 8, 2604.000000, 2334.000000
10000, 0.200000, 10.000000, 0.860000, 2, 12, 2684.000000, 2084.000000
10000, 0.200000, 10.000000, 0.860000, 3, 10, 2044.000000, 1707.000000
10000, 0.200000, 10.000000, 0.860000, 4, 11, 3039.000000, 2041.000000
10000, 0.200000, 10.000000, 0.860000, 5, 12, 2221.000000, 2130.000000
10000, 0.200000, 10.000000, 0.860000, 6, 8, 3129.000000, 2418.000000
10000, 0.200000, 10.000000, 0.860000, 7, 10, 1635.000000, 1501.000000
10000, 0.200000, 10.000000, 0.860000, 8, 6, 1810.000000, 1611.000000
10000, 0.200000, 10.000000, 0.860000, 9, 7, 3708.000000, 1088.000000
10000, 0.200000, 10.000000, 0.860000, 10, 8, 2158.000000, 935.000000
10000, 0.200000, 10.000000, 0.860000, 11, 9, 1924.000000, 1779.000000
10000, 0.200000, 10.000000, 0.860000, 12, 8, 1510.000000, 1502.000000
10000, 0.200000, 10.000000, 0.860000, 13, 9, 1639.000000, 1257.000000
10000, 0.200000, 10.000000, 0.860000, 14, 9, 3318.000000, 2357.000000
10000, 0.200000, 10.000000, 0.860000, 15, 8, 2486.000000, 1995.000000
10000, 0.200000, 10.000000, 0.860000, 16, 9, 2094.000000, 1649.000000
10000, 0.200000, 10.000000, 0.860000, 17, 9, 1753.000000, 1455.000000
10000, 0.200000, 10.000000, 0.860000, 18, 13, 2573.000000, 1540.000000
10000, 0.200000, 10.000000, 0.860000, 19, 8, 2547.000000, 1753.000000
10000, 0.200000, 10.000000, 0.860000, 20, 6, 1997.000000, 1503.000000
10000, 0.200000, 10.000000, 0.860000, 21, 11, 2756.000000, 1696.000000
10000, 0.200000, 10.000000, 0.860000, 22, 10, 2649.000000, 2249.000000
10000, 0.200000, 10.000000, 0.860000, 23, 14, 2139.000000, 2054.000000
10000, 0.200000, 10.000000, 0.860000, 24, 14, 3182.000000, 1791.000000
10000, 0.200000, 10.000000, 0.860000, 25, 8, 3552.000000, 2030.000000
10000, 0.200000, 10.000000, 0.860000, 26, 8, 2828.000000, 1269.000000
10000, 0.200000, 10.000000, 0.860000, 27, 6, 3199.000000, 1226.000000
10000, 0.200000, 10.000000, 0.860000, 28, 10, 2294.000000, 1009.000000
10000, 0.200000, 10.000000, 0.860000, 29, 9, 3785.000000, 1082.000000
10000, 0.200000, 10.000000, 0.860000, 30, 9, 1782.000000, 1016.000000
10000, 0.200000, 10.000000, 0.860000, 31, 8, 1894.000000, 723.000000
10000, 0.200000, 10.000000, 0.860000, 32, 13, 2481.000000, 1199.000000
10000, 0.200000, 10.000000, 0.860000, 33, 10, 1852.000000, 905.000000
10000, 0.200000, 10.000000, 0.860000, 34, 10, 2127.000000, 1221.000000
10000, 0.200000, 10.000000, 0.860000, 35, 13, 2808.000000, 1751.000000
10000, 0.200000, 10.000000, 0.860000, 36, 12, 2866.000000, 1267.000000
10000, 0.200000, 10.000000, 0.860000, 37, 8, 2160.000000, 1771.000000
10000, 0.200000, 10.000000, 0.860000, 38, 10, 1864.000000, 1168.000000
10000, 0.200000, 10.000000, 0.860000, 39, 9, 1470.000000, 1052.000000
10000, 0.200000, 10.000000, 0.860000, 40, 11, 2773.000000, 1704.000000
10000, 0.200000, 10.000000, 0.860000, 41, 7, 2316.000000, 1109.000000
10000, 0.200000, 10.000000, 0.860000, 42, 8, 3355.000000, 895.000000
10000, 0.200000, 10.000000, 0.860000, 43, 7, 3448.000000, 1449.000000
10000, 0.200000, 10.000000, 0.860000, 44, 10, 2165.000000, 1688.000000
10000, 0.200000, 10.000000, 0.860000, 45, 10, 2283.000000, 2060.000000
10000, 0.200000, 10.000000, 0.860000, 46, 7, 2508.000000, 1300.000000
10000, 0.200000, 10.000000, 0.860000, 47, 8, 2935.000000, 1620.000000
10000, 0.200000, 10.000000, 0.860000, 48, 6, 1719.000000, 1408.000000
10000, 0.200000, 10.000000, 0.860000, 49, 13, 2658.000000, 2472.000000
10000, 0.200000, 10.000000, 0.860000, 50, 10, 1880.000000, 1674.000000
10000, 0.200000, 10.000000, 0.860000, 51, 9, 2585.000000, 1966.000000
10000, 0.200000, 10.000000, 0.860000, 52, 11, 2235.000000, 1803.000000
10000, 0.200000, 10.000000, 0.860000, 53, 15, 2614.000000, 1167.000000
10000, 0.200000, 10.000000, 0.860000, 54, 9, 2452.000000, 2304.000000
10000, 0.200000, 10.000000, 0.860000, 55, 8, 3624.000000, 1129.000000
10000, 0.200000, 10.000000, 0.860000, 56, 9, 2091.000000, 1458.000000
10000, 0.200000, 10.000000, 0.860000, 57, 9, 2641.000000, 1518.000000
10000, 0.200000, 10.000000, 0.860000, 58, 8, 2500.000000, 2443.000000
10000, 0.200000, 10.000000, 0.860000, 59, 10, 4404.000000, 1473.000000
10000, 0.200000, 10.000000, 0.860000, 60, 9, 2046.000000, 1825.000000
10000, 0.200000, 10.000000, 0.860000, 61, 8, 2949.000000, 1283.000000
10000, 0.200000, 10.000000, 0.860000, 62, 7, 3120.000000, 1895.000000
10000, 0.200000, 10.000000, 0.860000, 63, 6, 1742.000000, 1580.000000
10000, 0.200000, 10.000000, 0.860000, 64, 8, 3507.000000, 1693.000000
10000, 0.200000, 10.000000, 0.860000, 65, 14, 1899.000000, 1838.000000
10000, 0.200000, 10.000000, 0.860000, 66, 10, 1721.000000, 1691.000000
10000, 0.200000, 10.000000, 0.860000, 67, 8, 2897.000000, 2585.000000
10000, 0.200000, 10.000000, 0.860000, 68, 8, 2944.000000, 1890.000000
10000, 0.200000, 10.000000, 0.860000, 69, 8, 2056.000000, 1457.000000
10000, 0.200000, 10.000000, 0.860000, 70, 7, 2828.000000, 2231.000000
10000, 0.200000, 10.000000, 0.860000, 71, 10, 1941.000000, 1178.000000
10000, 0.200000, 10.000000, 0.860000, 72, 13, 1971.000000, 1935.000000
10000, 0.200000, 10.000000, 0.860000, 73, 9, 1780.000000, 1235.000000
10000, 0.200000, 10.000000, 0.860000, 74, 10, 4229.000000, 861.000000
10000, 0.200000, 10.000000, 0.860000, 75, 7, 3517.000000, 1515.000000
10000, 0.200000, 10.000000, 0.860000, 76, 10, 1658.000000, 1537.000000
